simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0832005	18999	274.461
40	1169	32	0	110.079	4.02279e-05	7.30081
80	1169	0	0	93.6667	8.572e-14	0.029912
120	1169	0	0	94.0021	1.82657e-22	0.000122552
160	1169	0	0	93.9184	3.89217e-31	5.02105e-07
200	1169	0	0	93.708	8.29366e-40	2.05716e-09
240	1169	0	0	109.01	1.76726e-48	226.052
280	1169	0	0	93.9751	3.76579e-57	0.926152
320	1169	0	0	92.6843	8.02436e-66	0.00379452
360	1169	0	0	93.6229	1.70988e-74	1.55465e-05
400	1169	0	0	94.0744	3.64351e-83	6.36951e-08
440	1169	0	0	90.9431	7.76381e-92	2.60964e-10
480	1169	0	0	109.993	1.65436e-100	28.9259
520	1169	0	0	93.5074	3.5252e-109	0.118512
560	1169	0	0	93.9733	7.51171e-118	0.000485552
600	1169	0	0	93.9111	1.60064e-126	1.98935e-06
640	1169	0	0	93.0604	3.41074e-135	8.15051e-09
680	1169	0	0	101.208	7.26781e-144	438.12
720	1169	0	0	102.085	1.54867e-152	3.68099
760	1169	0	0	94.0025	3.29999e-161	0.0150813
800	1169	0	0	94.0508	7.03182e-170	6.17894e-05
840	1169	0	0	94.0139	1.49838e-178	2.53156e-07
880	1169	0	0	93.8908	3.19284e-187	1.0372e-09
920	1169	0	0	110.939	6.80349e-196	114.332
960	1169	0	0	93.7355	1.44973e-204	0.468428
1000	1169	0	0	93.9325	3.08917e-213	0.00191919
1040	1169	0	0	93.9541	6.58258e-222	7.86306e-06
1080	1169	0	0	94.0737	1.40265e-230	3.22156e-08
1120	1169	0	0	91.9158	2.98886e-239	1.3199e-10
1160	1169	0	0	109.723	6.36884e-248	14.5494
1200	1169	0	0	92.432	1.35711e-256	0.0596102
1240	1169	0	0	93.4831	2.89181e-265	0.000244228
1280	1169	0	0	93.8639	6.16204e-274	1.00062e-06
1320	1169	0	0	93.9877	1.31304e-282	4.09963e-09
1360	1169	0	0	110.702	2.79791e-291	449.402
1400	1169	0	0	94.0466	5.96196e-300	1.8515
1440	1169	0	0	92.0897	0	0.00758575
1440.02	1169	0	0	0.146345	0	0.00756493
