simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0702395	18999	274.461
40	1162	25	0	107.576	4.02711e-05	7.30081
80	1162	0	0	106.503	8.58121e-14	28.7671
120	1162	0	0	106.649	1.82854e-22	114.335
160	1162	0	0	106.475	3.89635e-31	449.426
200	1162	0	0	90.0831	8.30258e-40	1.84134
240	1162	0	0	106.917	1.76916e-48	7.27804
280	1162	0	0	107.412	3.76984e-57	28.8472
320	1162	0	0	106.776	8.03299e-66	114.021
360	1162	0	0	107.386	1.71172e-74	449.412
400	1162	0	0	91.4187	3.64743e-83	1.85154
440	1162	0	0	106.443	7.77216e-92	7.31839
480	1162	0	0	107.939	1.65614e-100	28.9266
520	1162	0	0	106.314	3.52899e-109	114.335
560	1162	0	0	106.788	7.51979e-118	449.412
600	1162	0	0	91.2581	1.60236e-126	1.85154
640	1162	0	0	107.207	3.41441e-135	7.31839
680	1162	0	0	106.892	7.27562e-144	28.9266
720	1162	0	0	107.216	1.55033e-152	114.335
760	1162	0	0	106.524	3.30354e-161	449.412
800	1162	0	0	90.4123	7.03938e-170	1.85154
840	1162	0	0	107.407	1.49999e-178	7.31839
880	1162	0	0	107.664	3.19627e-187	28.9266
920	1162	0	0	108.509	6.81081e-196	114.335
960	1162	0	0	106.472	1.45129e-204	449.412
1000	1162	0	0	91.4831	3.09249e-213	1.85154
1040	1162	0	0	108.097	6.58966e-222	7.31839
1080	1162	0	0	106.716	1.40416e-230	28.9266
1120	1162	0	0	108.2	2.99207e-239	114.335
1160	1162	0	0	108.259	6.37569e-248	449.412
1200	1162	0	0	91.9359	1.35857e-256	1.85154
1240	1162	0	0	107.568	2.89492e-265	7.31839
1280	1162	0	0	107.622	6.16867e-274	28.9266
1320	1162	0	0	107.554	1.31446e-282	114.335
1360	1162	0	0	107.325	2.80092e-291	449.412
1400	1162	0	0	92.0057	5.96837e-300	1.85154
1440	1162	0	0	105.8	0	7.31839
1440.02	1162	0	0	0.130673	0	7.2983
