simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0612092	18999	274.461
40	1163	26	0	110.436	4.02668e-05	7.30081
80	1163	0	0	90.2996	8.58028e-14	0.029912
120	1163	0	0	91.2627	1.82834e-22	0.000122552
160	1163	0	0	90.5652	3.89593e-31	5.02105e-07
200	1163	0	0	90.3244	8.30167e-40	2.05716e-09
240	1163	0	0	90.3605	1.76897e-48	8.42837e-12
280	1163	0	0	90.3302	3.76943e-57	3.45317e-14
320	1163	0	0	90.3114	8.03212e-66	1.41479e-16
360	1163	0	0	90.2955	1.71153e-74	5.79651e-19
400	1163	0	0	90.2736	3.64703e-83	2.37488e-21
440	1163	0	0	90.2603	7.77131e-92	9.73007e-24
480	1163	0	0	92.8113	1.65596e-100	3.98649e-26
520	1163	0	0	90.2327	3.52861e-109	1.6333e-28
560	1163	0	0	90.3117	7.51897e-118	6.69174e-31
600	1163	0	0	90.315	1.60219e-126	2.74166e-33
640	1163	0	0	108.044	3.41403e-135	7.31822
680	1163	0	0	90.4473	7.27483e-144	0.0299833
720	1163	0	0	90.2923	1.55016e-152	0.000122844
760	1163	0	0	90.2806	3.30318e-161	5.03302e-07
800	1163	0	0	90.2958	7.03861e-170	2.06207e-09
840	1163	0	0	90.2227	1.49983e-178	8.44847e-12
880	1163	0	0	90.4182	3.19592e-187	3.46141e-14
920	1163	0	0	92.5117	6.81006e-196	1.41817e-16
960	1163	0	0	90.4233	1.45113e-204	5.81034e-19
1000	1163	0	0	90.3799	3.09215e-213	2.38054e-21
1040	1163	0	0	90.2816	6.58894e-222	9.75327e-24
1080	1163	0	0	90.2724	1.40401e-230	3.99599e-26
1120	1163	0	0	90.2311	2.99175e-239	1.63719e-28
1160	1163	0	0	90.2566	6.37499e-248	6.7077e-31
1200	1163	0	0	90.4363	1.35842e-256	2.7482e-33
1240	1163	0	0	107.879	2.8946e-265	7.31822
1280	1163	0	0	90.3509	6.168e-274	0.0299833
1320	1163	0	0	90.2718	1.31431e-282	0.000122844
1360	1163	0	0	91.2183	2.80062e-291	5.03302e-07
1400	1163	0	0	90.2708	5.96772e-300	2.06207e-09
1440	1163	0	0	88.4242	0	8.44847e-12
1440.02	1163	0	0	0.14157	0	8.42528e-12
