simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0731135	18999	274.461
40	1166	29	0	111.73	4.02464e-05	7.30081
80	1166	0	0	94.0946	8.57593e-14	0.029912
120	1166	0	0	109.622	1.82741e-22	114.332
160	1166	0	0	94.0535	3.89395e-31	0.468428
200	1166	0	0	94.1026	8.29747e-40	0.00191919
240	1166	0	0	109.586	1.76807e-48	7.27787
280	1166	0	0	92.4808	3.76752e-57	0.029818
320	1166	0	0	107.824	8.02805e-66	114.018
360	1166	0	0	93.1979	1.71066e-74	0.467142
400	1166	0	0	94.3693	3.64518e-83	0.00191392
440	1165	0	1	109.71	7.76737e-92	7.31822
480	1165	0	0	94.5752	1.65512e-100	0.0299833
520	1165	0	0	109.7	3.52682e-109	114.332
560	1165	0	0	94.3015	7.51516e-118	0.468428
600	1165	0	0	94.2999	1.60138e-126	0.00191919
640	1165	0	0	109.649	3.41231e-135	7.31822
680	1165	0	0	93.6192	7.27114e-144	0.0299833
720	1165	0	0	109.85	1.54938e-152	114.332
760	1165	0	0	93.2875	3.30151e-161	0.468428
800	1165	0	0	94.2	7.03505e-170	0.00191919
840	1165	0	0	109.609	1.49907e-178	7.31822
880	1165	0	0	92.6809	3.19431e-187	0.0299833
920	1165	0	0	109.385	6.80662e-196	114.332
960	1165	0	0	94.3482	1.45039e-204	0.468428
1000	1165	0	0	94.3615	3.09059e-213	0.00191919
1040	1165	0	0	109.77	6.5856e-222	7.31822
1080	1165	0	0	92.4077	1.4033e-230	0.0299833
1120	1165	0	0	108.768	2.99023e-239	114.332
1160	1165	0	0	94.13	6.37177e-248	0.468428
1200	1165	0	0	94.2169	1.35773e-256	0.00191919
1240	1165	0	0	109.713	2.89314e-265	7.31822
1280	1165	0	0	94.1841	6.16487e-274	0.0299833
1320	1165	0	0	109.717	1.31365e-282	114.332
1360	1165	0	0	93.4271	2.7992e-291	0.468428
1400	1165	0	0	93.9137	5.9647e-300	0.00191919
1440	1165	0	0	105.8	0	7.31822
1440.02	1165	0	0	0.143607	0	7.29813
