simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0748271	18999	274.461
40	1159	22	0	112.222	4.02923e-05	7.30081
80	1159	0	0	92.7216	8.58572e-14	0.029912
120	1159	0	0	92.1303	1.8295e-22	0.000122552
160	1159	0	0	92.1233	3.8984e-31	5.02105e-07
200	1159	0	0	92.1695	8.30694e-40	2.05716e-09
240	1159	0	0	92.2761	1.77009e-48	8.42837e-12
280	1159	0	0	92.7451	3.77182e-57	3.45317e-14
320	1159	0	0	91.995	8.03721e-66	1.41479e-16
360	1159	0	0	91.939	1.71262e-74	5.79651e-19
400	1159	0	0	91.8991	3.64934e-83	2.37488e-21
440	1159	0	0	92.2254	7.77624e-92	9.73007e-24
480	1159	0	0	92.8449	1.65701e-100	3.98649e-26
520	1159	0	0	91.8432	3.53085e-109	1.6333e-28
560	1159	0	0	92.5572	7.52374e-118	6.69174e-31
600	1159	0	0	91.8702	1.6032e-126	2.74166e-33
640	1159	0	0	91.8723	3.4162e-135	1.12328e-35
680	1159	0	0	109.82	7.27944e-144	28.9259
720	1159	0	0	91.8579	1.55115e-152	0.118512
760	1159	0	0	91.8329	3.30527e-161	0.000485552
800	1159	0	0	91.8541	7.04307e-170	1.98935e-06
840	1159	0	0	91.8372	1.50078e-178	8.15051e-09
880	1159	0	0	91.7837	3.19795e-187	3.33933e-11
920	1159	0	0	92.8875	6.81438e-196	1.36815e-13
960	1159	0	0	91.8147	1.45205e-204	5.60542e-16
1000	1159	0	0	91.7734	3.09411e-213	2.29659e-18
1040	1159	0	0	91.8981	6.59312e-222	9.4093e-21
1080	1159	0	0	92.5907	1.4049e-230	3.85506e-23
1120	1159	0	0	91.7924	2.99365e-239	1.57945e-25
1160	1159	0	0	91.7778	6.37904e-248	6.47114e-28
1200	1159	0	0	91.8128	1.35928e-256	2.65128e-30
1240	1159	0	0	91.9464	2.89644e-265	1.08625e-32
1280	1159	0	0	91.8761	6.17191e-274	4.45045e-35
1320	1159	0	0	109.591	1.31515e-282	114.332
1360	1159	0	0	93.2942	2.80239e-291	0.468428
1400	1159	0	0	91.8452	5.9715e-300	0.00191919
1440	1159	0	0	89.9196	0	7.86306e-06
1440.02	1159	0	0	0.148184	0	7.84148e-06
