simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0784759	18999	274.461
40	1164	27	0	111.24	4.02586e-05	7.30081
80	1164	0	0	93.5126	8.57855e-14	0.029912
120	1164	0	0	106.742	1.82797e-22	114.332
160	1164	0	0	93.3703	3.89514e-31	0.468428
200	1164	0	0	91.2942	8.3e-40	0.00191919
240	1164	0	0	109.038	1.76861e-48	7.27787
280	1164	0	0	93.1629	3.76867e-57	0.029818
320	1164	0	0	108.431	8.0305e-66	114.018
360	1164	0	0	93.0493	1.71119e-74	0.467142
400	1164	0	0	93.2249	3.6463e-83	0.00191392
440	1164	0	0	108.844	7.76974e-92	7.31822
480	1164	0	0	92.4338	1.65562e-100	0.0299833
520	1164	0	0	107.962	3.5279e-109	114.332
560	1164	0	0	93.1664	7.51746e-118	0.468428
600	1164	0	0	93.1822	1.60186e-126	0.00191919
640	1164	0	0	108.768	3.41335e-135	7.31822
680	1164	0	0	93.2705	7.27336e-144	0.0299833
720	1164	0	0	108.036	1.54985e-152	114.332
760	1164	0	0	92.7708	3.30251e-161	0.468428
800	1164	0	0	93.2101	7.03719e-170	0.00191919
840	1164	0	0	108.781	1.49953e-178	7.31822
880	1164	0	0	93.1747	3.19528e-187	0.0299833
920	1164	0	0	109.736	6.80869e-196	114.332
960	1164	0	0	93.2969	1.45084e-204	0.468428
1000	1164	0	0	93.2557	3.09153e-213	0.00191919
1040	1164	0	0	108.816	6.58761e-222	7.31822
1080	1164	0	0	93.2735	1.40373e-230	0.0299833
1120	1164	0	0	108.72	2.99115e-239	114.332
1160	1164	0	0	93.2423	6.37371e-248	0.468428
1200	1164	0	0	93.2382	1.35815e-256	0.00191919
1240	1164	0	0	108.764	2.89402e-265	7.31822
1280	1164	0	0	90.2689	6.16675e-274	0.0299833
1320	1164	0	0	107.229	1.31405e-282	114.332
1360	1164	0	0	94.3344	2.80005e-291	0.468428
1400	1164	0	0	93.1998	5.96652e-300	0.00191919
1440	1164	0	0	106.542	0	7.31822
1440.02	1164	0	0	0.148061	0	7.29813
