Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
760;0;-54.9202;0.530051;-90.6587;9.72261;3849.79;5.6587;0;0;2.12923e-38;0.01;0;3.32891;102;0;-1-1;-1
760;1;-39.2815;-36.9906;-96.299;11.3058;6053.35;6.58511;0;0;2.12923e-38;0.01;0;1.20671;102;0;-1-1;-1
760;2;-35.1963;-16.8864;-101.622;9.77723;3915.04;5.69366;0;0;2.12923e-38;0.01;0;2.5988;102;0;-1-1;-1
760;3;-37.79;-0.199053;-95.5758;10.2242;4476.86;5.95884;0;0;2.12923e-38;0.01;0;3.756;102;0;-1-1;-1
760;4;-40.6204;19.0662;-95.8634;11.4594;6303.34;6.67181;0;0;2.12923e-38;0.01;0;1.88714;102;0;-1-1;-1
760;5;-22.6023;-46.9954;-95.5871;10.6969;5126.92;6.22296;0;0;2.12923e-38;0.01;0;3.59315;102;0;-1-1;-1
760;6;-22.7931;-28.0155;-95.6929;9.93319;4105.39;5.78068;0;0;2.12923e-38;0.01;0;3.64779;102;0;-1-1;-1
760;7;-23.4052;-10.0281;-91.0643;9.92701;4097.74;5.78158;0;0;2.12923e-38;0.01;0;5.26195;102;0;-1-1;-1
760;8;-23.5972;10.9942;-95.8175;10.1587;4391.34;5.90936;0;0;2.12923e-38;0.01;0;3.95588;102;0;-1-1;-1
760;9;-23.9006;29.4897;-96.0937;10.4158;4733.36;6.06082;0;0;2.12923e-38;0.01;0;3.10203;102;0;-1-1;-1
760;10;-7.07001;-54.9099;-89.4296;9.49426;3584.85;5.52844;0;0;2.66154e-38;0.01;0;4.27307;102;0;-1-1;-1
760;11;-6.84878;-37.5781;-95.1685;10.575;4953.69;6.14907;0;0;2.12923e-38;0.01;0;1.79686;102;0;-1-1;-1
760;12;-7.99425;-18.6844;-93.8624;10.1702;4406.27;5.92636;0;0;2.12923e-38;0.01;0;3.61673;102;0;-1-1;-1
760;13;-8.11931;0.0118933;-98.6536;11.6056;6547.75;6.75484;0;0;2.12923e-38;0.01;0;3.56;102;0;-1-1;-1
760;14;-7.15068;19.8189;-91.9061;11.7532;6800.77;6.8492;0;0;2.12923e-38;0.01;0;4.50506;102;0;-1-1;-1
760;15;-8.87324;35.9981;-105.295;11.1293;5774.24;6.4849;0;0;2.12923e-38;0.01;0;2.46274;102;0;-1-1;-1
760;16;11.3811;-46.7462;-92.9327;11.498;6367.34;6.69443;0;0;2.12923e-38;0.01;0;3.46919;102;0;-1-1;-1
760;17;12.4981;-25.6569;-92.8339;11.571;6489.31;6.74822;0;0;2.12923e-38;0.01;0;4.49992;102;0;-1-1;-1
760;18;15.2591;-6.99482;-95.645;10.0583;4262.43;5.85473;0;0;2.12923e-38;0.01;0;2.59422;102;0;-1-1;-1
760;19;14.7185;10.4926;-95.2077;9.98132;4165.36;5.79958;0;0;2.12923e-38;0.01;0;1.90222;102;0;-1-1;-1
760;20;12.5514;28.2188;-95.6353;10.1438;4372.07;5.89907;0;0;2.12923e-38;0.01;0;3.16559;102;0;-1-1;-1
760;21;4.61271;46.5302;-94.8265;11.8062;6893.21;6.87776;0;0;2.12923e-38;0.01;0;3.55545;102;0;-1-1;-1
760;22;28.5946;-56.2174;-90.7865;10.7898;5261.78;6.27807;0;0;2.12923e-38;0.01;0;4.34584;102;0;-1-1;-1
760;23;28.8171;-37.6036;-98.1518;11.53;6420.69;6.71794;0;0;2.12923e-38;0.01;0;2.99332;102;0;-1-1;-1
760;24;28.8394;-16.6453;-90.1188;9.77366;3910.75;5.68882;0;0;2.12923e-38;0.01;0;4.95608;102;0;-1-1;-1
760;25;29.6951;2.12453;-91.4232;9.79068;3931.22;5.69843;0;0;2.12923e-38;0.01;0;5.44134;102;0;-1-1;-1
760;26;29.3012;20.4194;-95.4532;10.1758;4413.62;5.92533;0;0;2.12923e-38;0.01;0;3.7186;102;0;-1-1;-1
760;27;25.5301;41.5084;-96.25;11.2286;5930.19;6.5353;0;0;2.12923e-38;0.01;0;3.33508;102;0;-1-1;-1
