Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
800;0;-52.5006;-7.29409;-88.6696;9.62751;3737.93;5.58066;0;0;2.45484e-40;0.01;0;3.06148;102;0;-1-1;-1
800;1;-39.6657;-32.156;-95.7825;11.2409;5949.61;6.52991;0;0;2.45484e-40;0.01;0;2.9586;102;0;-1-1;-1
800;2;-32.2056;-16.3737;-101.747;9.6382;3750.38;5.59925;0;0;2.45484e-40;0.01;0;3.11596;102;0;-1-1;-1
800;3;-37.6582;-0.275765;-95.115;10.1762;4414.18;5.91744;0;0;2.45484e-40;0.01;0;3.3983;102;0;-1-1;-1
800;4;-41.0968;19.5455;-91.1648;11.3564;6134.91;6.60053;0;0;2.45484e-40;0.01;0;3.9412;102;0;-1-1;-1
800;5;-23.1674;-41.6593;-99.5121;10.4868;4830.78;6.09483;0;0;2.45484e-40;0.01;0;3.17854;102;0;-1-1;-1
800;6;-23.2124;-26.4758;-89.4068;9.98065;4164.52;5.80709;0;0;2.45484e-40;0.01;0;6.36639;102;0;-1-1;-1
800;7;-23.0713;-8.398;-89.734;9.87949;4039.17;5.73858;0;0;2.45484e-40;0.01;0;5.70013;102;0;-1-1;-1
800;8;-23.7248;11.4278;-91.3139;10.1543;4385.71;5.90324;0;0;2.45484e-40;0.01;0;4.92125;102;0;-1-1;-1
800;9;-24.537;29.4695;-93.8471;10.3275;4613.92;6.01012;0;0;2.45484e-40;0.01;0;3.58781;102;0;-1-1;-1
800;10;-9.96611;-55.8965;-95.1274;11.7449;6786.36;6.82562;0;0;2.45484e-40;0.01;0;3.01711;102;0;-1-1;-1
800;11;-7.32594;-36.919;-90.6056;10.5301;4890.85;6.11865;0;0;2.45484e-40;0.01;0;4.26084;102;0;-1-1;-1
800;12;-8.14873;-17.8151;-91.7542;10.1405;4367.87;5.89427;0;0;2.45484e-40;0.01;0;3.87273;102;0;-1-1;-1
800;13;-8.25863;0.77947;-97.0678;11.5748;6495.74;6.72806;0;0;2.45484e-40;0.01;0;2.96175;102;0;-1-1;-1
800;14;-7.23772;20.6475;-93.1262;11.5275;6416.49;6.698;0;0;2.45484e-40;0.01;0;4.04767;102;0;-1-1;-1
800;15;-8.31931;39.9972;-92.4355;10.9825;5548.77;6.38129;0;0;2.45484e-40;0.01;0;3.64067;102;0;-1-1;-1
800;16;9.06237;-47.4768;-91.6157;11.4453;6280.19;6.6422;0;0;2.45484e-40;0.01;0;4.0727;102;0;-1-1;-1
800;17;12.9388;-27.2399;-95.7721;11.4254;6247.42;6.64566;0;0;2.45484e-40;0.01;0;2.30498;102;0;-1-1;-1
800;18;14.8758;-8.34715;-93.0609;9.93064;4102.24;5.77497;0;0;2.45484e-40;0.01;0;3.37503;102;0;-1-1;-1
800;19;13.7943;11.5644;-90.4502;9.91045;4077.26;5.75635;0;0;2.45484e-40;0.01;0;3.70913;102;0;-1-1;-1
800;20;14.4409;29.3712;-92.116;9.9933;4180.37;5.80396;0;0;2.45484e-40;0.01;0;4.46581;102;0;-1-1;-1
800;21;9.96282;47.7519;-96.6198;11.6858;6684.5;6.79258;0;0;2.45484e-40;0.01;0;1.83368;102;0;-1-1;-1
800;22;29.091;-56.5077;-89.9739;10.735;5182.01;6.23634;0;0;2.45484e-40;0.01;0;3.64666;102;0;-1-1;-1
800;23;29.5293;-38.2262;-97.5884;11.4347;6262.8;6.63922;0;0;2.45484e-40;0.01;0;2.44598;102;0;-1-1;-1
