simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0815815	18999	274.461
40	1170	33	0	110.133	4.02196e-05	7.30081
80	1170	0	0	92.598	8.57023e-14	0.029912
120	1170	0	0	92.5031	1.8262e-22	0.000122552
160	1170	0	0	92.6633	3.89137e-31	5.02105e-07
200	1170	0	0	91.4974	8.29195e-40	2.05716e-09
240	1170	0	0	91.6667	1.7669e-48	8.42837e-12
280	1170	0	0	91.5421	3.76501e-57	3.45317e-14
320	1170	0	0	90.906	8.02271e-66	1.41479e-16
360	1170	0	0	92.167	1.70953e-74	5.79651e-19
400	1170	0	0	92.4386	3.64276e-83	2.37488e-21
440	1170	0	0	108.333	7.76221e-92	227.305
480	1170	0	0	93.4231	1.65402e-100	0.931287
520	1170	0	0	91.5269	3.52448e-109	0.00381556
560	1170	0	0	92.4197	7.51017e-118	1.56326e-05
600	1170	0	0	92.2624	1.60031e-126	6.40482e-08
640	1170	0	0	92.3311	3.41004e-135	2.62411e-10
680	1170	0	0	92.298	7.26631e-144	1.07512e-12
720	1170	0	0	92.462	1.54835e-152	4.40484e-15
760	1170	0	0	92.2589	3.29931e-161	1.8047e-17
800	1170	0	0	92.403	7.03037e-170	7.394e-20
840	1170	0	0	92.4316	1.49807e-178	3.02938e-22
880	1170	0	0	108.322	3.19218e-187	28.9259
920	1170	0	0	93.2296	6.80209e-196	0.118512
960	1170	0	0	92.6843	1.44943e-204	0.000485552
1000	1170	0	0	90.9174	3.08853e-213	1.98935e-06
1040	1170	0	0	91.1119	6.58122e-222	8.15051e-09
1080	1170	0	0	92.4338	1.40237e-230	3.33933e-11
1120	1170	0	0	91.5106	2.98825e-239	1.36815e-13
1160	1170	0	0	90.0327	6.36753e-248	5.60542e-16
1200	1170	0	0	92.0299	1.35683e-256	2.29659e-18
1240	1170	0	0	91.7763	2.89122e-265	9.4093e-21
1280	1170	0	0	98.4814	6.16077e-274	438.12
1320	1170	0	0	100.523	1.31277e-282	3.68099
1360	1170	0	0	93.4121	2.79734e-291	0.0150813
1400	1170	0	0	90.6446	5.96073e-300	6.17894e-05
1440	1170	0	0	89.8238	0	2.53156e-07
1440.02	1170	0	0	0.133365	0	2.52461e-07
