simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0680144	18999	274.461
40	1163	26	0	109.84	4.02648e-05	7.30081
80	1163	0	0	91.2556	8.57987e-14	0.029912
120	1163	0	0	91.3107	1.82825e-22	0.000122552
160	1163	0	0	91.3416	3.89574e-31	5.02105e-07
200	1163	0	0	91.2213	8.30128e-40	2.05716e-09
240	1163	0	0	91.199	1.76888e-48	8.42837e-12
280	1163	0	0	91.2074	3.76924e-57	3.45317e-14
320	1163	0	0	91.2814	8.03173e-66	1.41479e-16
360	1163	0	0	92.0688	1.71145e-74	5.79651e-19
400	1163	0	0	91.1735	3.64686e-83	2.37488e-21
440	1163	0	0	91.1746	7.77094e-92	9.73007e-24
480	1163	0	0	92.2548	1.65588e-100	3.98649e-26
520	1163	0	0	91.3562	3.52844e-109	1.6333e-28
560	1163	0	0	107.687	7.51861e-118	14.5494
600	1163	0	0	91.2254	1.60211e-126	0.0596102
640	1163	0	0	91.1753	3.41387e-135	0.000244228
680	1163	0	0	91.2375	7.27448e-144	1.00062e-06
720	1163	0	0	91.2024	1.55009e-152	4.09963e-09
760	1163	0	0	91.1858	3.30302e-161	1.67965e-11
800	1163	0	0	91.21	7.03827e-170	6.88166e-14
840	1163	0	0	91.1568	1.49976e-178	2.81947e-16
880	1163	0	0	91.1526	3.19577e-187	1.15516e-18
920	1163	0	0	92.1833	6.80974e-196	4.73278e-21
960	1163	0	0	91.2191	1.45106e-204	1.93906e-23
1000	1163	0	0	91.243	3.092e-213	7.94448e-26
1040	1163	0	0	91.2458	6.58862e-222	3.25492e-28
1080	1163	0	0	107.447	1.40394e-230	28.9259
1120	1163	0	0	91.2108	2.9916e-239	0.118512
1160	1163	0	0	91.1599	6.37469e-248	0.000485552
1200	1163	0	0	91.1988	1.35836e-256	1.98935e-06
1240	1163	0	0	91.1886	2.89447e-265	8.15051e-09
1280	1163	0	0	91.2191	6.1677e-274	3.33933e-11
1320	1163	0	0	91.1876	1.31425e-282	1.36815e-13
1360	1163	0	0	92.1556	2.80048e-291	5.60542e-16
1400	1163	0	0	91.2574	5.96743e-300	2.29659e-18
1440	1163	0	0	89.4952	0	9.4093e-21
1440.02	1163	0	0	0.121271	0	9.38347e-21
