simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0710588	18999	274.461
40	1166	29	0	108.509	4.02439e-05	7.30081
80	1166	0	0	89.063	8.57541e-14	0.029912
120	1166	0	0	90.7626	1.8273e-22	0.000122552
160	1166	0	0	89.4451	3.89372e-31	5.02105e-07
200	1166	0	0	90.7414	8.29697e-40	2.05716e-09
240	1166	0	0	89.745	1.76797e-48	8.42837e-12
280	1166	0	0	90.6918	3.76729e-57	3.45317e-14
320	1166	0	0	89.3236	8.02756e-66	1.41479e-16
360	1166	0	0	90.7731	1.71056e-74	5.79651e-19
400	1166	0	0	89.5497	3.64496e-83	2.37488e-21
440	1166	0	0	89.7795	7.7669e-92	9.73007e-24
480	1166	0	0	90.176	1.65502e-100	3.98649e-26
520	1166	0	0	89.6628	3.52661e-109	1.6333e-28
560	1166	0	0	88.97	7.51471e-118	6.69174e-31
600	1166	0	0	105.382	1.60128e-126	57.5079
640	1166	0	0	88.8432	3.4121e-135	0.235615
680	1166	0	0	90.3547	7.2707e-144	0.000965332
720	1166	0	0	89.369	1.54928e-152	3.95504e-06
760	1166	0	0	89.6714	3.30131e-161	1.62041e-08
800	1166	0	0	90.2833	7.03462e-170	6.63896e-11
840	1166	0	0	89.1345	1.49898e-178	2.72004e-13
880	1166	0	0	90.1427	3.19411e-187	1.11442e-15
920	1166	0	0	90.1298	6.8062e-196	4.56587e-18
960	1166	0	0	88.8124	1.45031e-204	1.87067e-20
1000	1166	0	0	89.6874	3.0904e-213	7.6643e-23
1040	1166	0	0	89.1777	6.5852e-222	3.14012e-25
1080	1166	0	0	89.1373	1.40321e-230	1.28653e-27
1120	1166	0	0	89.1694	2.99005e-239	5.27103e-30
1160	1166	0	0	106.109	6.37138e-248	449.402
1200	1166	0	0	90.1526	1.35765e-256	1.8515
1240	1166	0	0	89.4398	2.89296e-265	0.00758575
1280	1166	0	0	90.9175	6.1645e-274	3.10794e-05
1320	1166	0	0	90.9926	1.31357e-282	1.27335e-07
1360	1166	0	0	91.7069	2.79903e-291	5.21702e-10
1400	1166	0	0	89.1384	5.96433e-300	2.13745e-12
1440	1166	0	0	88.0858	0	8.75732e-15
1440.02	1166	0	0	0.120034	0	8.73328e-15
