simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0751129	18999	274.461
40	1169	32	0	112.146	4.02277e-05	7.30081
80	1169	0	0	93.0472	8.57196e-14	0.029912
120	1169	0	0	91.9154	1.82656e-22	0.000122552
160	1169	0	0	91.7243	3.89215e-31	5.02105e-07
200	1169	0	0	91.8667	8.29362e-40	2.05716e-09
240	1169	0	0	91.7336	1.76725e-48	8.42837e-12
280	1169	0	0	91.5854	3.76577e-57	3.45317e-14
320	1169	0	0	92.1198	8.02433e-66	1.41479e-16
360	1168	0	1	109.572	1.70987e-74	14.5494
400	1168	0	0	91.8092	3.64349e-83	0.0596102
440	1168	0	0	91.7824	7.76377e-92	0.000244228
480	1168	0	0	92.8992	1.65435e-100	1.00062e-06
520	1168	0	0	91.7289	3.52519e-109	4.09963e-09
560	1168	0	0	91.7212	7.51168e-118	1.67965e-11
600	1168	0	0	92.1427	1.60063e-126	6.88166e-14
640	1168	0	0	91.7752	3.41072e-135	2.81947e-16
680	1168	0	0	109.274	7.26777e-144	28.9259
720	1168	0	0	92.2056	1.54866e-152	0.118512
760	1168	0	0	91.8419	3.29998e-161	0.000485552
800	1168	0	0	91.9669	7.03178e-170	1.98935e-06
840	1168	0	0	91.771	1.49837e-178	8.15051e-09
880	1168	0	0	91.6367	3.19282e-187	3.33933e-11
920	1168	0	0	92.8132	6.80346e-196	1.36815e-13
960	1168	0	0	91.6964	1.44972e-204	5.60542e-16
1000	1168	0	0	109.47	3.08915e-213	57.5079
1040	1168	0	0	93.7683	6.58255e-222	0.235615
1080	1168	0	0	92.9946	1.40265e-230	0.000965332
1120	1168	0	0	92.286	2.98885e-239	3.95504e-06
1160	1168	0	0	91.9593	6.36881e-248	1.62041e-08
1200	1168	0	0	92.191	1.3571e-256	6.63896e-11
1240	1168	0	0	91.7222	2.8918e-265	2.72004e-13
1280	1168	0	0	92.0314	6.16201e-274	1.11442e-15
1320	1168	0	0	109.041	1.31304e-282	114.332
1360	1168	0	0	93.0184	2.7979e-291	0.468428
1400	1168	0	0	91.8783	5.96193e-300	0.00191919
1440	1168	0	0	91.5917	0	7.86306e-06
1440.02	1168	0	0	0.142024	0	7.84148e-06
