simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.089412	18999	274.461
40	1166	29	0	110.657	4.02475e-05	7.30081
80	1166	0	0	92.269	8.57617e-14	0.029912
120	1166	0	0	91.1793	1.82746e-22	0.000122552
160	1166	0	0	91.2877	3.89406e-31	5.02105e-07
200	1166	0	0	90.8692	8.29769e-40	2.05716e-09
240	1166	0	0	91.0192	1.76812e-48	8.42837e-12
280	1166	0	0	91.3521	3.76762e-57	3.45317e-14
320	1166	0	0	90.4692	8.02827e-66	1.41479e-16
360	1166	0	0	90.6008	1.71071e-74	5.79651e-19
400	1166	0	0	91.3821	3.64528e-83	2.37488e-21
440	1166	0	0	90.8125	7.76758e-92	9.73007e-24
480	1166	0	0	92.6635	1.65516e-100	3.98649e-26
520	1166	0	0	91.0132	3.52692e-109	1.6333e-28
560	1166	0	0	91.0247	7.51537e-118	6.69174e-31
600	1166	0	0	91.2463	1.60142e-126	2.74166e-33
640	1166	0	0	107.312	3.4124e-135	7.31822
680	1166	0	0	90.6431	7.27134e-144	0.0299833
720	1166	0	0	90.9864	1.54942e-152	0.000122844
760	1166	0	0	90.8874	3.3016e-161	5.03302e-07
800	1166	0	0	90.9973	7.03524e-170	2.06207e-09
840	1166	0	0	90.7573	1.49911e-178	8.44847e-12
880	1166	0	0	90.8508	3.19439e-187	3.46141e-14
920	1166	0	0	92.119	6.8068e-196	1.41817e-16
960	1166	0	0	90.7092	1.45043e-204	5.81034e-19
1000	1166	0	0	91.8668	3.09067e-213	2.38054e-21
1040	1166	0	0	90.5849	6.58578e-222	9.75327e-24
1080	1166	0	0	90.6027	1.40334e-230	3.99599e-26
1120	1166	0	0	90.8256	2.99031e-239	1.63719e-28
1160	1166	0	0	90.5494	6.37194e-248	6.7077e-31
1200	1166	0	0	90.6644	1.35777e-256	2.7482e-33
1240	1166	0	0	108.229	2.89322e-265	7.31822
1280	1166	0	0	90.8587	6.16504e-274	0.0299833
1320	1166	0	0	90.9029	1.31368e-282	0.000122844
1360	1166	0	0	92.3112	2.79927e-291	5.03302e-07
1400	1166	0	0	92.1271	5.96486e-300	2.06207e-09
1440	1166	0	0	88.8701	0	8.44847e-12
1440.02	1166	0	0	0.145581	0	8.42528e-12
