simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0704092	18999	274.461
40	1169	32	0	109.945	4.02273e-05	7.30081
80	1169	0	0	91.0135	8.57187e-14	0.029912
120	1169	0	0	90.9939	1.82654e-22	0.000122552
160	1169	0	0	90.7715	3.89211e-31	5.02105e-07
200	1169	0	0	91.0434	8.29353e-40	2.05716e-09
240	1169	0	0	90.7128	1.76724e-48	8.42837e-12
280	1169	0	0	90.6193	3.76573e-57	3.45317e-14
320	1169	0	0	90.9736	8.02424e-66	1.41479e-16
360	1169	0	0	90.682	1.70985e-74	5.79651e-19
400	1169	0	0	90.6613	3.64345e-83	2.37488e-21
440	1169	0	0	90.5763	7.76369e-92	9.73007e-24
480	1169	0	0	93.29	1.65433e-100	3.98649e-26
520	1169	0	0	90.6157	3.52515e-109	1.6333e-28
560	1169	0	0	91.8479	7.5116e-118	6.69174e-31
600	1169	0	0	91.1148	1.60062e-126	2.74166e-33
640	1169	0	0	91.1582	3.41069e-135	1.12328e-35
680	1169	0	0	99.1717	7.26769e-144	438.12
720	1169	0	0	99.7382	1.54864e-152	3.68099
760	1169	0	0	91.283	3.29994e-161	0.0150813
800	1169	0	0	90.8643	7.03171e-170	6.17894e-05
840	1169	0	0	90.69	1.49836e-178	2.53156e-07
880	1169	0	0	91.1697	3.19279e-187	1.0372e-09
920	1169	0	0	92.154	6.80339e-196	4.24949e-12
960	1169	0	0	91.356	1.44971e-204	1.74105e-14
1000	1169	0	0	90.714	3.08912e-213	7.13323e-17
1040	1169	0	0	90.788	6.58248e-222	2.92254e-19
1080	1169	0	0	91.3161	1.40263e-230	1.19739e-21
1120	1169	0	0	90.7898	2.98881e-239	4.9058e-24
1160	1169	0	0	90.7708	6.36874e-248	2.00994e-26
1200	1169	0	0	91.6294	1.35709e-256	8.2349e-29
1240	1169	0	0	91.7885	2.89177e-265	3.37391e-31
1280	1169	0	0	91.1855	6.16195e-274	1.38232e-33
1320	1169	0	0	91.1132	1.31302e-282	5.66346e-36
1360	1169	0	0	108.162	2.79787e-291	449.402
1400	1169	0	0	91.2008	5.96187e-300	1.8515
1440	1169	0	0	89.3177	0	0.00758575
1440.02	1169	0	0	0.132388	0	0.00756493
