Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1160;0;-50.414;-3.78949;-80.88;8.74893;2805.13;5.00117;0;0;8.83528e-58;0.01;0;2.97977;102;0;-1-1;-1
1160;1;-36.3187;-28.2571;-89.1186;10.344;4636.14;5.92496;0;0;8.83528e-58;0.01;0;2.93462;102;0;-1-1;-1
1160;2;-31.56;-12.6454;-94.355;8.85721;2910.58;5.06433;0;0;8.83528e-58;0.01;0;3.10297;102;0;-1-1;-1
1160;3;-33.4448;1.00897;-84.3417;9.22988;3293.64;5.28294;0;0;8.83528e-58;0.01;0;4.31672;102;0;-1-1;-1
1160;4;-36.4724;16.6942;-91.946;10.3968;4707.42;5.94896;0;0;8.83528e-58;0.01;0;1.98182;102;0;-1-1;-1
1160;5;-22.7556;-38.7922;-83.9904;9.70261;3826.08;5.55094;0;0;8.83528e-58;0.01;0;5.29285;102;0;-1-1;-1
1160;6;-20.0942;-23.4327;-90.28;9.08695;3142.99;5.20063;0;0;8.83528e-58;0.01;0;4.43712;102;0;-1-1;-1
1160;7;-22.255;-9.79284;-82.1283;9.10261;3159.27;5.21527;0;0;8.83528e-58;0.01;0;6.26732;102;0;-1-1;-1
1160;8;-22.638;13.6666;-82.0977;9.28831;3356.59;5.30661;0;0;8.83528e-58;0.01;0;5.74236;102;0;-1-1;-1
1160;9;-23.6174;28.7641;-89.4261;9.52018;3614.3;5.4449;0;0;8.83528e-58;0.01;0;3.77073;102;0;-1-1;-1
1160;10;-9.15073;-48.2088;-81.672;8.63963;2701.3;4.94523;0;0;1.10441e-57;0.01;0;5.27699;102;0;-1-1;-1
1160;11;-7.31407;-32.0492;-83.9799;9.64277;3755.73;5.50805;0;0;8.83528e-58;0.01;0;5.73871;102;0;-1-1;-1
1160;12;-7.13512;-15.6514;-83.8138;9.30817;3378.17;5.32651;0;0;8.83528e-58;0.01;0;4.48496;102;0;-1-1;-1
1160;13;-9.49733;1.86439;-85.8409;10.6766;5097.92;6.10316;0;0;8.83528e-58;0.01;0;3.57473;102;0;-1-1;-1
1160;14;-7.47967;20.8256;-87.7007;10.6804;5103.29;6.08695;0;0;8.83528e-58;0.01;0;3.51217;102;0;-1-1;-1
1160;15;-10.5377;40.694;-93.5027;10.112;4331.18;5.76854;0;0;8.83528e-58;0.01;0;1.72227;102;0;-1-1;-1
1160;16;5.0317;-42.4314;-89.949;10.5466;4913.97;6.02817;0;0;8.83528e-58;0.01;0;3.41665;102;0;-1-1;-1
1160;17;14.136;-24.8388;-91.1082;10.5469;4914.38;6.03675;0;0;8.83528e-58;0.01;0;2.84016;102;0;-1-1;-1
1160;18;16.3885;-8.20627;-83.5406;9.07734;3133.03;5.18465;0;0;8.83528e-58;0.01;0;3.88973;102;0;-1-1;-1
1160;19;15.3368;11.3981;-88.2874;9.06316;3118.37;5.1949;0;0;8.83528e-58;0.01;0;2.17541;102;0;-1-1;-1
1160;20;14.2769;27.7474;-84.8962;9.26445;3330.79;5.30939;0;0;8.83528e-58;0.01;0;4.50825;102;0;-1-1;-1
1160;21;11.5906;43.1723;-93.949;10.6454;5053.24;6.0835;0;0;8.83528e-58;0.01;0;2.39988;102;0;-1-1;-1
