simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0790547	18999	274.461
40	1165	28	0	110.725	4.02499e-05	7.30081
80	1165	0	0	99.9614	8.5767e-14	438.227
120	1165	0	0	100.321	1.82757e-22	3.67089
160	1165	0	0	107.647	3.8943e-31	449.416
200	1165	0	0	92.3507	8.29821e-40	1.84129
240	1165	0	0	108.442	1.76823e-48	226.052
280	1165	0	0	92.3355	3.76785e-57	0.926153
320	1165	0	0	108.58	8.02876e-66	114.018
360	1165	0	0	92.3116	1.71082e-74	0.467143
400	1165	0	0	108.421	3.64551e-83	57.508
440	1165	0	0	92.1786	7.76807e-92	0.235615
480	1165	0	0	109.353	1.65527e-100	28.9259
520	1165	0	0	91.5249	3.52714e-109	0.118512
560	1165	0	0	108.519	7.51583e-118	14.5495
600	1165	0	0	92.6569	1.60152e-126	0.0596103
640	1165	0	0	108.748	3.41261e-135	7.31823
680	1165	0	0	100.149	7.27179e-144	438.123
720	1165	0	0	99.7076	1.54952e-152	3.681
760	1165	0	0	107.725	3.3018e-161	449.402
800	1165	0	0	92.3984	7.03567e-170	1.8515
840	1165	0	0	107.736	1.4992e-178	227.305
880	1165	0	0	91.9211	3.19459e-187	0.931288
920	1165	0	0	109.401	6.80722e-196	114.332
960	1165	0	0	91.5188	1.45052e-204	0.468428
1000	1165	0	0	108.138	3.09086e-213	57.508
1040	1165	0	0	91.9755	6.58619e-222	0.235615
1080	1165	0	0	109.258	1.40342e-230	28.9259
1120	1165	0	0	92.2085	2.9905e-239	0.118512
1160	1165	0	0	108.599	6.37233e-248	14.5495
1200	1165	0	0	92.3337	1.35785e-256	0.0596103
1240	1165	0	0	108.108	2.8934e-265	7.31823
1280	1165	0	0	99.4866	6.16542e-274	438.123
1320	1165	0	0	100.006	1.31376e-282	3.681
1360	1165	0	0	108.658	2.79945e-291	449.402
1400	1165	0	0	92.4546	5.96523e-300	1.8515
1440	1165	0	0	106.541	0	227.305
1440.02	1165	0	0	0.172263	0	226.681
