simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.086756	18999	274.461
40	1176	39	0	111.311	4.01843e-05	7.30081
80	1176	0	0	93.6674	8.56271e-14	0.029912
120	1176	0	0	93.6586	1.82459e-22	0.000122552
160	1176	0	0	93.4651	3.88795e-31	5.02105e-07
200	1176	0	0	92.4859	8.28468e-40	2.05716e-09
240	1176	0	0	93.3699	1.76535e-48	8.42837e-12
280	1176	0	0	93.6812	3.76171e-57	3.45317e-14
320	1176	0	0	108.986	8.01567e-66	114.018
360	1176	0	0	93.5592	1.70803e-74	0.467142
400	1176	0	0	93.7246	3.63956e-83	0.00191392
440	1176	0	0	91.4339	7.7554e-92	7.84148e-06
480	1176	0	0	94.3635	1.65257e-100	3.21272e-08
520	1176	0	0	93.5528	3.52139e-109	1.31628e-10
560	1176	0	0	93.1954	7.50358e-118	5.39289e-13
600	1176	0	0	92.0309	1.59891e-126	2.20951e-15
640	1176	0	0	108.959	3.40705e-135	7.31822
680	1176	0	0	90.7085	7.25993e-144	0.0299833
720	1176	0	0	92.8588	1.54699e-152	0.000122844
760	1176	0	0	93.8463	3.29642e-161	5.03302e-07
800	1176	0	0	93.7848	7.0242e-170	2.06207e-09
840	1176	0	0	92.3941	1.49676e-178	8.44847e-12
880	1176	0	0	93.5518	3.18938e-187	3.46141e-14
920	1176	0	0	109.993	6.79612e-196	114.332
960	1176	0	0	92.1346	1.44816e-204	0.468428
1000	1176	0	0	93.6141	3.08582e-213	0.00191919
1040	1176	0	0	93.6605	6.57545e-222	7.86306e-06
1080	1176	0	0	93.7178	1.40114e-230	3.22156e-08
1120	1176	0	0	93.646	2.98562e-239	1.3199e-10
1160	1176	0	0	93.3126	6.36194e-248	5.40773e-13
1200	1176	0	0	93.6965	1.35564e-256	2.21559e-15
1240	1176	0	0	108.987	2.88868e-265	7.31822
1280	1176	0	0	93.5831	6.15537e-274	0.0299833
1320	1176	0	0	93.5642	1.31162e-282	0.000122844
1360	1176	0	0	93.8884	2.79488e-291	5.03302e-07
1400	1176	0	0	93.6586	5.9555e-300	2.06207e-09
1440	1176	0	0	89.5561	0	8.44847e-12
1440.02	1176	0	0	0.14085	0	8.42528e-12
