simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.07971	18999	274.461
40	1168	31	0	111.826	4.02358e-05	7.30081
80	1168	0	0	93.3046	8.57369e-14	0.029912
120	1168	0	0	92.406	1.82693e-22	0.000122552
160	1168	0	0	92.6161	3.89294e-31	5.02105e-07
200	1168	0	0	92.6057	8.2953e-40	2.05716e-09
240	1168	0	0	92.0667	1.76761e-48	8.42837e-12
280	1168	0	0	92.5682	3.76653e-57	3.45317e-14
320	1168	0	0	92.2805	8.02595e-66	1.41479e-16
360	1167	0	1	92.6175	1.71022e-74	5.79651e-19
400	1167	0	0	92.6785	3.64423e-83	2.37488e-21
440	1167	0	0	92.5178	7.76534e-92	9.73007e-24
480	1167	0	0	92.8267	1.65469e-100	3.98649e-26
520	1167	0	0	92.4758	3.5259e-109	1.6333e-28
560	1167	0	0	92.4581	7.5132e-118	6.69174e-31
600	1167	0	0	92.2838	1.60096e-126	2.74166e-33
640	1167	0	0	92.3241	3.41141e-135	1.12328e-35
680	1167	0	0	92.1356	7.26924e-144	4.60217e-38
720	1167	0	0	91.8364	1.54897e-152	1.88555e-40
760	1167	0	0	109.611	3.30064e-161	14.5494
800	1167	0	0	93.7743	7.03321e-170	0.0596102
840	1167	0	0	92.6193	1.49868e-178	0.000244228
880	1167	0	0	92.4546	3.19347e-187	1.00062e-06
920	1167	0	0	92.7284	6.80484e-196	4.09963e-09
960	1167	0	0	92.4258	1.45001e-204	1.67965e-11
1000	1167	0	0	92.344	3.08978e-213	6.88166e-14
1040	1167	0	0	92.5115	6.58388e-222	2.81947e-16
1080	1167	0	0	92.3715	1.40293e-230	1.15516e-18
1120	1167	0	0	92.3975	2.98945e-239	4.73278e-21
1160	1167	0	0	92.211	6.3701e-248	1.93906e-23
1200	1167	0	0	92.2475	1.35738e-256	7.94448e-26
1240	1167	0	0	92.5425	2.89238e-265	3.25492e-28
1280	1167	0	0	92.3286	6.16326e-274	1.33357e-30
1320	1167	0	0	92.5366	1.3133e-282	5.46373e-33
1360	1167	0	0	93.8236	2.79847e-291	2.23853e-35
1400	1167	0	0	91.9883	5.96314e-300	9.17144e-38
1440	1167	0	0	90.6866	0	3.75761e-40
1440.02	1167	0	0	0.162193	0	3.7473e-40
