Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
200;0;-52.6643;-0.564622;-87.9627;9.84039;3991.41;5.87057;0;0;2.9042e-11;0.01;0;3.40492;101;0;-1-1;-1
200;1;-38.8244;-29.7132;-88.8299;11.4077;6218.46;6.80446;0;0;2.9042e-11;0.01;0;4.49518;101;0;-1-1;-1
200;2;-32.308;-13.7407;-96.4959;9.83131;3980.37;5.86455;0;0;2.9042e-11;0.01;0;3.32289;101;0;-1-1;-1
200;3;-35.7703;1.90197;-87.6317;10.3261;4612.11;6.15871;0;0;2.9042e-11;0.01;0;6.05723;101;0;-1-1;-1
200;4;-37.64;20.5273;-88.2793;11.6229;6577.08;6.93195;0;0;2.9042e-11;0.01;0;4.136;101;0;-1-1;-1
200;5;-22.655;-40.778;-91.2248;10.7919;5264.78;6.43642;0;0;2.9042e-11;0.01;0;4.21187;101;0;-1-1;-1
200;6;-21.4345;-23.6552;-87.0524;10.0558;4259.31;6.00044;0;0;2.9042e-11;0.01;0;6.36795;101;0;-1-1;-1
200;7;-20.6537;-6.28753;-86.7113;10.0433;4243.42;5.98908;0;0;2.9042e-11;0.01;0;5.81386;101;0;-1-1;-1
200;8;-20.6485;10.339;-87.8805;10.3937;4703.33;6.19933;0;0;2.9042e-11;0.01;0;4.98651;101;0;-1-1;-1
200;9;-20.5139;27.9586;-89.53;10.593;4978.97;6.31979;0;0;2.9042e-11;0.01;0;3.48729;101;0;-1-1;-1
200;10;-7.71013;-53.3494;-89.2851;12.0277;7288.48;7.17399;0;0;2.9042e-11;0.01;0;3.80864;101;0;-1-1;-1
200;11;-5.99963;-34.0495;-88.5129;10.6641;5079.91;6.36008;0;0;2.9042e-11;0.01;0;4.72578;101;0;-1-1;-1
200;12;-6.0062;-16.2442;-87.948;10.3188;4602.33;6.15676;0;0;2.9042e-11;0.01;0;5.03794;101;0;-1-1;-1
200;13;-4.98287;1.38372;-89.9229;11.7957;6874.78;7.03738;0;0;2.9042e-11;0.01;0;4.90619;101;0;-1-1;-1
200;14;-4.99995;19.9826;-89.7191;11.8162;6910.69;7.04341;0;0;2.9042e-11;0.01;0;4.77413;101;0;-1-1;-1
200;15;-2.24059;38.5253;-93.86;11.2744;6003.02;6.72792;0;0;2.9042e-11;0.01;0;3.62346;101;0;-1-1;-1
200;16;9.99839;-44.7538;-88.9474;11.6816;6677.15;6.96513;0;0;2.9042e-11;0.01;0;4.34228;101;0;-1-1;-1
200;17;9.99858;-24.5268;-89.5051;11.6526;6627.62;6.95133;0;0;2.9042e-11;0.01;0;4.75119;101;0;-1-1;-1
200;18;11.363;-6.94379;-87.2535;10.1436;4371.86;6.05175;0;0;2.9042e-11;0.01;0;4.3207;101;0;-1-1;-1
200;19;10.9939;10.0108;-87.2798;10.128;4351.68;6.04164;0;0;2.9042e-11;0.01;0;4.7943;101;0;-1-1;-1
200;20;11.2382;27.3608;-88.3305;10.2322;4487.47;6.10065;0;0;2.9042e-11;0.01;0;5.86501;101;0;-1-1;-1
200;21;6.43649;54.1218;-95.5263;9.36596;3441.48;5.58898;0;0;3.63025e-11;0.01;0;2.21689;101;0;-1-1;-1
200;22;26.0177;-53.5224;-87.2382;10.9352;5477.36;6.52366;0;0;2.9042e-11;0.01;0;2.81646;101;0;-1-1;-1
200;23;26.0533;-34.1032;-89.5355;11.6712;6659.33;6.96222;0;0;2.9042e-11;0.01;0;4.65989;101;0;-1-1;-1
200;24;26.2623;-15.8814;-86.2636;9.78901;3929.21;5.83811;0;0;2.9042e-11;0.01;0;6.21503;101;0;-1-1;-1
200;25;26.1149;1.44876;-87.9691;9.94693;4122.46;5.93008;0;0;2.9042e-11;0.01;0;5.50819;101;0;-1-1;-1
200;26;26.3988;19.0593;-88.3695;10.2728;4541.09;6.12656;0;0;2.9042e-11;0.01;0;5.31055;101;0;-1-1;-1
200;27;25.8577;38.383;-90.426;11.4263;6248.98;6.81438;0;0;2.9042e-11;0.01;0;4.50031;101;0;-1-1;-1
200;28;43.4064;-43.4015;-89.1314;11.5726;6492.06;6.90179;0;0;2.9042e-11;0.01;0;3.86639;101;0;-1-1;-1
200;29;41.247;-25.1609;-86.2789;9.82243;3969.58;5.85611;0;0;2.9042e-11;0.01;0;5.20453;101;0;-1-1;-1
200;30;42.703;-7.34186;-89.1651;11.7866;6858.93;7.03371;0;0;2.9042e-11;0.01;0;3.78916;101;0;-1-1;-1
200;31;43.0268;10.0025;-89.9385;11.8407;6953.76;7.0638;0;0;2.9042e-11;0.01;0;4.0169;101;0;-1-1;-1
200;32;43.0766;29.662;-90.9083;11.6966;6702.92;6.97429;0;0;2.9042e-11;0.01;0;4.0351;101;0;-1-1;-1
200;33;-75.6808;-11.5489;-73.1491;10.8693;5378.93;6.48201;0;0;2.9042e-11;0.01;0;3.33904;101;0;-1-1;-1
200;34;-62.9701;-44.3306;-72.9419;11.5171;6399.05;6.86788;0;0;2.9042e-11;0.01;0;4.14698;101;0;-1-1;-1
200;35;-62.6612;-24.5417;-71.9464;10.7416;5191.47;6.40689;0;0;2.9042e-11;0.01;0;5.36469;101;0;-1-1;-1
200;36;-59.1322;-7.08939;-73.8061;9.83957;3990.41;5.86597;0;0;2.9042e-11;0.01;0;5.54548;101;0;-1-1;-1
200;37;-61.5405;10.2594;-75.3378;11.9608;7167.58;7.13173;0;0;2.9042e-11;0.01;0;4.47803;101;0;-1-1;-1
200;38;-61.2795;28.4605;-72.194;9.81998;3966.62;5.85556;0;0;2.9042e-11;0.01;0;4.80311;101;0;-1-1;-1
200;39;-62.5874;46.4698;-72.7803;11.0636;5672.61;6.60201;0;0;2.9042e-11;0.01;0;3.50765;101;0;-1-1;-1
200;40;-46.7108;-53.6934;-72.5229;10.5242;4882.63;6.27976;0;0;2.9042e-11;0.01;0;4.39662;101;0;-1-1;-1
200;41;-47.4513;-34.039;-72.073;10.916;5448.59;6.5093;0;0;2.9042e-11;0.01;0;6.2745;101;0;-1-1;-1
200;42;-41.549;-12.5933;-83.0863;9.52613;3621.08;5.68192;0;0;3.63025e-11;0.01;0;5.96634;101;0;-1-1;-1
200;43;-45.0559;1.1417;-72.442;9.7826;3921.5;5.83483;0;0;2.9042e-11;0.01;0;8.02026;101;0;-1-1;-1
200;44;-45.6324;19.3419;-72.2518;9.84371;3995.45;5.86953;0;0;2.9042e-11;0.01;0;7.02032;101;0;-1-1;-1
200;45;-45.5787;37.6269;-73.6099;10.9728;5534;6.5466;0;0;2.9042e-11;0.01;0;5.54211;101;0;-1-1;-1
200;46;-46.459;55.0276;-72.4479;9.86623;4022.92;5.88408;0;0;2.9042e-11;0.01;0;4.20644;101;0;-1-1;-1
200;47;-30.2781;-60.7538;-73.326;10.029;4225.35;5.97966;0;0;2.9042e-11;0.01;0;5.03181;101;0;-1-1;-1
200;48;-31.3804;-42.6438;-74.6823;12.0864;7395.76;7.21083;0;0;2.9042e-11;0.01;0;7.74361;101;0;-1-1;-1
200;49;-31.5187;-23.7929;-72.8937;10.1914;4433.94;6.07631;0;0;2.9042e-11;0.01;0;8.04805;101;0;-1-1;-1
200;50;-30.4246;-5.93838;-72.1572;9.83014;3978.94;5.86444;0;0;2.9042e-11;0.01;0;7.11165;101;0;-1-1;-1
200;51;-30.5495;10.5447;-72.5811;10.8176;5302.53;6.45444;0;0;2.9042e-11;0.01;0;6.92812;101;0;-1-1;-1
200;52;-28.9945;29.435;-72.4614;11.671;6659.14;6.95978;0;0;2.9042e-11;0.01;0;8.02614;101;0;-1-1;-1
200;53;-29.4216;47.8277;-71.8706;10.7949;5269.21;6.43945;0;0;2.9042e-11;0.01;0;6.39213;101;0;-1-1;-1
200;54;-32.4652;66.0891;-75.3441;11.2997;6043.55;6.73562;0;0;2.9042e-11;0.01;0;3.44175;101;0;-1-1;-1
200;55;-14.0817;-68.9906;-76.3461;11.4532;6293.17;6.83134;0;0;2.9042e-11;0.01;0;4.4666;101;0;-1-1;-1
200;56;-15.0791;-51.2376;-72.8915;9.80464;3948.06;5.84396;0;0;2.9042e-11;0.01;0;6.78594;101;0;-1-1;-1
200;57;-15.8261;-33.3324;-73.5079;10.2913;4565.58;6.13694;0;0;2.9042e-11;0.01;0;7.55921;101;0;-1-1;-1
200;58;-15.8965;-15.1653;-72.1608;10.7987;5274.74;6.44013;0;0;2.9042e-11;0.01;0;8.39567;101;0;-1-1;-1
200;59;-14.9532;2.47915;-72.3602;10.905;5432.06;6.50241;0;0;2.9042e-11;0.01;0;8.86849;101;0;-1-1;-1
200;60;-14.4995;19.4281;-73.6174;10.1723;4409.11;6.06891;0;0;2.9042e-11;0.01;0;7.93083;101;0;-1-1;-1
200;61;-15.8295;42.9537;-82.1248;10.4784;4819.15;6.24943;0;0;2.9042e-11;0.01;0;4.96128;101;0;-1-1;-1
200;62;-14.6877;60.2768;-76.0928;11.2763;6006.04;6.72563;0;0;2.9042e-11;0.01;0;4.9109;101;0;-1-1;-1
200;63;1.20962;-59.5375;-73.5112;10.4342;4758.51;6.22329;0;0;2.9042e-11;0.01;0;6.62359;101;0;-1-1;-1
200;64;-0.533543;-42.6609;-73.8167;10.1217;4343.59;6.03572;0;0;2.9042e-11;0.01;0;8.1463;101;0;-1-1;-1
200;65;-0.085671;-24.335;-72.5961;11.8232;6922.91;7.05353;0;0;2.9042e-11;0.01;0;8.76749;101;0;-1-1;-1
200;66;0.452261;-5.93452;-72.7722;11.4053;6214.49;6.8059;0;0;2.9042e-11;0.01;0;7.79661;101;0;-1-1;-1
200;67;0.683194;10.1772;-73.0995;9.84799;4000.66;5.8741;0;0;2.9042e-11;0.01;0;7.21569;101;0;-1-1;-1
200;68;0.836834;27.1456;-74.2884;9.81167;3956.55;5.85275;0;0;2.9042e-11;0.01;0;7.37854;101;0;-1-1;-1
200;69;0.958567;51.0793;-80.0408;10.9511;5501.27;6.53229;0;0;2.9042e-11;0.01;0;6.0793;101;0;-1-1;-1
200;70;3.03277;68.8314;-72.704;11.4008;6207.16;6.79698;0;0;2.9042e-11;0.01;0;4.38242;101;0;-1-1;-1
200;71;16.2199;-69.9874;-73.4207;10.7999;5276.56;6.44231;0;0;2.9042e-11;0.01;0;4.07571;101;0;-1-1;-1
200;72;15.9295;-50.2772;-71.9453;10.1018;4318.05;6.02715;0;0;2.9042e-11;0.01;0;6.64614;101;0;-1-1;-1
200;73;15.6139;-34.3646;-72.6436;11.8159;6910.16;7.04599;0;0;2.9042e-11;0.01;0;7.95812;101;0;-1-1;-1
200;74;16.2714;-15.6612;-72.4534;9.87861;4038.09;5.89337;0;0;2.9042e-11;0.01;0;8.045;101;0;-1-1;-1
200;75;16.296;2.08691;-72.5268;10.6805;5103.4;6.37079;0;0;2.9042e-11;0.01;0;8.68011;101;0;-1-1;-1
200;76;15.7664;19.3693;-73.0922;10.0853;4296.85;6.01408;0;0;2.9042e-11;0.01;0;8.03573;101;0;-1-1;-1
200;77;15.2149;37.4631;-74.8736;10.4286;4750.75;6.21713;0;0;2.9042e-11;0.01;0;8.13507;101;0;-1-1;-1
200;78;23.1604;66.3005;-73.7146;11.7966;6876.37;7.03835;0;0;2.9042e-11;0.01;0;4.46607;101;0;-1-1;-1
200;79;31.2226;-60.5173;-71.5956;9.86793;4025.01;5.88464;0;0;2.9042e-11;0.01;0;5.69402;101;0;-1-1;-1
200;80;32.1619;-42.6961;-72.9136;11.4091;6220.68;6.80372;0;0;2.9042e-11;0.01;0;8.64348;101;0;-1-1;-1
200;81;31.4836;-24.502;-72.3177;9.87902;4038.59;5.89474;0;0;2.9042e-11;0.01;0;7.9355;101;0;-1-1;-1
200;82;32.0618;-6.08581;-72.5873;10.9777;5541.51;6.54758;0;0;2.9042e-11;0.01;0;7.36523;101;0;-1-1;-1
200;83;32.1879;10.0584;-73.2558;11.2676;5992.1;6.71897;0;0;2.9042e-11;0.01;0;7.58038;101;0;-1-1;-1
200;84;31.4495;29.5151;-74.0294;11.615;6563.69;6.92389;0;0;2.9042e-11;0.01;0;8.56101;101;0;-1-1;-1
200;85;29.9333;48.1442;-73.2206;9.8356;3985.58;5.86491;0;0;2.9042e-11;0.01;0;6.99039;101;0;-1-1;-1
200;86;48.1574;-52.6451;-72.7929;11.091;5714.86;6.6111;0;0;2.9042e-11;0.01;0;3.97218;101;0;-1-1;-1
200;87;47.4516;-34.0274;-72.6592;10.4003;4712.2;6.20294;0;0;2.9042e-11;0.01;0;6.22635;101;0;-1-1;-1
200;88;47.9062;-15.7573;-72.1251;11.497;6365.66;6.85724;0;0;2.9042e-11;0.01;0;8.00558;101;0;-1-1;-1
200;89;48.1128;1.96038;-73.1433;9.79862;3940.79;5.84349;0;0;2.9042e-11;0.01;0;7.49104;101;0;-1-1;-1
200;90;48.9859;20.7947;-73.8892;12.0639;7354.55;7.19116;0;0;2.9042e-11;0.01;0;6.44426;101;0;-1-1;-1
200;91;48.1958;40.4089;-74.3207;11.8464;6963.84;7.06737;0;0;2.9042e-11;0.01;0;4.80209;101;0;-1-1;-1
200;92;43.597;58.4211;-72.3852;9.79162;3932.35;5.83926;0;0;2.9042e-11;0.01;0;3.52507;101;0;-1-1;-1
200;93;64.7562;-25.8696;-73.9471;11.7079;6722.35;6.98394;0;0;2.9042e-11;0.01;0;3.83391;101;0;-1-1;-1
200;94;63.9473;-7.41119;-72.3827;10.083;4293.96;6.01604;0;0;2.9042e-11;0.01;0;4.85834;101;0;-1-1;-1
200;95;64.8863;10.009;-74.3835;11.3275;6088.23;6.75679;0;0;2.9042e-11;0.01;0;4.07906;101;0;-1-1;-1
200;96;-84.881;-12.0217;-57.3246;11.2593;5978.87;6.71525;0;0;2.9042e-11;0.01;0;4.59516;101;0;-1-1;-1
200;97;-83.3091;12.874;-58.8325;10.097;4311.88;6.01741;0;0;2.9042e-11;0.01;0;2.80957;101;0;-1-1;-1
200;98;-71.0193;-50.7631;-56.5801;11.6756;6666.99;6.96252;0;0;2.9042e-11;0.01;0;4.41517;101;0;-1-1;-1
200;99;-66.6221;-34.2909;-57.5281;10.3839;4689.97;6.19228;0;0;2.9042e-11;0.01;0;5.60992;101;0;-1-1;-1
200;100;-67.1521;-16.6995;-56.7932;9.80585;3949.52;5.84707;0;0;2.9042e-11;0.01;0;7.12565;101;0;-1-1;-1
200;101;-68.6683;0.862754;-60.0311;11.2665;5990.43;6.71813;0;0;2.9042e-11;0.01;0;7.23427;101;0;-1-1;-1
