simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0831108	18999	274.461
40	1170	33	0	113.791	4.02189e-05	7.30081
80	1170	0	0	96.183	8.57008e-14	0.029912
120	1170	0	0	96.0532	1.82616e-22	0.000122552
160	1170	0	0	96.1436	3.8913e-31	5.02105e-07
200	1170	0	0	94.8268	8.2918e-40	2.05716e-09
240	1170	0	0	96.0028	1.76687e-48	8.42837e-12
280	1170	0	0	95.1468	3.76494e-57	3.45317e-14
320	1170	0	0	94.4141	8.02257e-66	1.41479e-16
360	1170	0	0	96.0113	1.7095e-74	5.79651e-19
400	1170	0	0	95.2827	3.64269e-83	2.37488e-21
440	1170	0	0	109.967	7.76207e-92	227.305
480	1170	0	0	96.9511	1.65399e-100	0.931287
520	1170	0	0	93.9738	3.52441e-109	0.00381556
560	1170	0	0	95.2898	7.51003e-118	1.56326e-05
600	1170	0	0	95.4432	1.60028e-126	6.40482e-08
640	1170	0	0	94.8106	3.40998e-135	2.62411e-10
680	1170	0	0	93.5084	7.26618e-144	1.07512e-12
720	1170	0	0	96.1693	1.54832e-152	4.40484e-15
760	1170	0	0	94.8496	3.29925e-161	1.8047e-17
800	1170	0	0	92.6597	7.03024e-170	7.394e-20
840	1170	0	0	95.0588	1.49805e-178	3.02938e-22
880	1170	0	0	110.169	3.19212e-187	28.9259
920	1170	0	0	94.9937	6.80197e-196	0.118512
960	1170	0	0	94.791	1.4494e-204	0.000485552
1000	1170	0	0	94.1596	3.08848e-213	1.98935e-06
1040	1170	0	0	93.2189	6.58111e-222	8.15051e-09
1080	1170	0	0	94.6795	1.40234e-230	3.33933e-11
1120	1170	0	0	94.4002	2.98819e-239	1.36815e-13
1160	1170	0	0	93.8442	6.36741e-248	5.60542e-16
1200	1170	0	0	94.2621	1.35681e-256	2.29659e-18
1240	1170	0	0	95.11	2.89116e-265	9.4093e-21
1280	1170	0	0	101.308	6.16066e-274	438.12
1320	1170	0	0	103.76	1.31275e-282	3.68099
1360	1170	0	0	95.2497	2.79729e-291	0.0150813
1400	1170	0	0	94.0205	5.96062e-300	6.17894e-05
1440	1170	0	0	92.8818	0	2.53156e-07
1440.02	1170	0	0	0.146976	0	2.52461e-07
