Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
240;0;-54.3767;-2.29147;-87.6089;10.1148;4334.67;6.02514;0;0;3.34832e-13;0.01;0;3.50228;101;0;-1-1;-1
240;1;-38.362;-32.9073;-89.683;11.744;6784.83;6.99093;0;0;3.34832e-13;0.01;0;4.67992;101;0;-1-1;-1
240;2;-35.6333;-14.6842;-92.7054;10.0164;4209.46;5.96476;0;0;3.34832e-13;0.01;0;4.01675;101;0;-1-1;-1
240;3;-37.5638;2.20065;-88.5616;10.5048;4855.69;6.25324;0;0;3.34832e-13;0.01;0;5.80331;101;0;-1-1;-1
240;4;-39.0408;21.8744;-88.3479;11.8159;6910.19;7.03482;0;0;3.34832e-13;0.01;0;4.86009;101;0;-1-1;-1
240;5;-21.66;-38.3007;-100.079;11.0325;5624.86;6.57005;0;0;3.34832e-13;0.01;0;3.18919;101;0;-1-1;-1
240;6;-21.4262;-24.2705;-88.2617;10.3736;4676.05;6.1751;0;0;3.34832e-13;0.01;0;6.18422;101;0;-1-1;-1
240;7;-21.3742;-5.81818;-88.4369;10.3159;4598.39;6.14426;0;0;3.34832e-13;0.01;0;5.53159;101;0;-1-1;-1
240;8;-21.8224;10.0733;-90.3005;10.5891;4973.61;6.30499;0;0;3.34832e-13;0.01;0;4.79478;101;0;-1-1;-1
240;9;-21.5185;28.2049;-92.659;10.8212;5307.86;6.44094;0;0;3.34832e-13;0.01;0;3.38997;101;0;-1-1;-1
240;10;-10.0288;-46.2778;-87.6021;9.74537;3876.89;5.80068;0;0;4.18539e-13;0.01;0;5.99558;101;0;-1-1;-1
240;11;-5.00373;-31.7029;-93.6674;10.9659;5523.6;6.53122;0;0;3.34832e-13;0.01;0;4.63638;101;0;-1-1;-1
240;12;-6.23134;-15.2791;-88.9746;10.5619;4935.27;6.2898;0;0;3.34832e-13;0.01;0;5.45097;101;0;-1-1;-1
240;13;-4.99816;1.56307;-94.1336;12.0999;7420.5;7.20758;0;0;3.34832e-13;0.01;0;4.68641;101;0;-1-1;-1
240;14;-4.94094;21.0421;-94.5408;12.1475;7508.5;7.23421;0;0;3.34832e-13;0.01;0;4.64929;101;0;-1-1;-1
240;15;-4.40839;39.997;-94.776;11.4879;6350.48;6.83901;0;0;3.34832e-13;0.01;0;3.98467;101;0;-1-1;-1
240;16;8.79482;-45.5581;-90.3527;11.9928;7225.17;7.14166;0;0;3.34832e-13;0.01;0;4.24573;101;0;-1-1;-1
240;17;10.0422;-24.4744;-91.2924;12.0043;7245.97;7.14882;0;0;3.34832e-13;0.01;0;4.01367;101;0;-1-1;-1
240;18;11.7157;-6.17085;-89.0566;10.3609;4658.83;6.16756;0;0;3.34832e-13;0.01;0;4.23382;101;0;-1-1;-1
240;19;12.4476;11.2918;-92.0378;10.3852;4691.73;6.18427;0;0;3.34832e-13;0.01;0;4.58057;101;0;-1-1;-1
240;20;12.2599;29.9159;-91.4748;10.4365;4761.64;6.21242;0;0;3.34832e-13;0.01;0;6.03131;101;0;-1-1;-1
240;21;11.722;50.3109;-93.1262;12.1998;7605.84;7.25977;0;0;3.34832e-13;0.01;0;4.09049;101;0;-1-1;-1
240;22;25.7986;-54.3338;-89.0819;11.17;5837.73;6.65061;0;0;3.34832e-13;0.01;0;3.56427;101;0;-1-1;-1
240;23;26.3606;-35.0018;-91.452;11.8829;7028.36;7.07673;0;0;3.34832e-13;0.01;0;4.68241;101;0;-1-1;-1
240;24;26.7692;-16.2406;-88.0875;10.0898;4302.71;6.00716;0;0;3.34832e-13;0.01;0;5.50304;101;0;-1-1;-1
240;25;27.0392;1.69989;-89.8863;10.2052;4451.99;6.0761;0;0;3.34832e-13;0.01;0;5.50571;101;0;-1-1;-1
240;26;27.7885;20.012;-90.7447;10.5326;4894.4;6.27441;0;0;3.34832e-13;0.01;0;4.67849;101;0;-1-1;-1
240;27;28.5084;40.4087;-91.0776;11.6924;6695.72;6.95941;0;0;3.34832e-13;0.01;0;4.50322;101;0;-1-1;-1
240;28;44.1223;-44.5794;-90.803;11.8158;6909.99;7.03886;0;0;3.34832e-13;0.01;0;3.85418;101;0;-1-1;-1
240;29;41.8905;-26.0682;-87.914;10.0578;4261.8;5.98822;0;0;3.34832e-13;0.01;0;5.263;101;0;-1-1;-1
240;30;43.8293;-7.82806;-90.964;12.139;7492.59;7.22675;0;0;3.34832e-13;0.01;0;4.72013;101;0;-1-1;-1
240;31;44.4489;10.0293;-91.6096;12.1211;7459.61;7.21727;0;0;3.34832e-13;0.01;0;4.31081;101;0;-1-1;-1
240;32;45.1869;29.9276;-92.6039;11.971;7185.93;7.12774;0;0;3.34832e-13;0.01;0;3.32857;101;0;-1-1;-1
240;33;-78.8793;-16.8478;-75.0201;11.1754;5846.19;6.65392;0;0;3.34832e-13;0.01;0;2.91175;101;0;-1-1;-1
240;34;-63.285;-45.2461;-74.99;11.8323;6939.04;7.04686;0;0;3.34832e-13;0.01;0;4.46916;101;0;-1-1;-1
240;35;-62.9277;-25.9287;-73.8007;11.0204;5606.42;6.5647;0;0;3.34832e-13;0.01;0;5.69942;101;0;-1-1;-1
240;36;-62.7494;-8.21349;-74.0773;10.0514;4253.7;5.98544;0;0;3.34832e-13;0.01;0;6.17759;101;0;-1-1;-1
240;37;-60.3485;8.7734;-74.9458;9.7108;3835.78;5.77805;0;0;4.18539e-13;0.01;0;5.36728;101;0;-1-1;-1
240;38;-57.0335;28.5306;-85.0191;10.0185;4212.13;5.9651;0;0;3.34832e-13;0.01;0;3.54294;101;0;-1-1;-1
240;39;-62.8446;47.4149;-74.0458;11.2263;5926.44;6.68224;0;0;3.34832e-13;0.01;0;4.07233;101;0;-1-1;-1
240;40;-44.341;-50.3463;-82.7567;10.7883;5259.59;6.42528;0;0;3.34832e-13;0.01;0;3.86764;101;0;-1-1;-1
240;41;-47.1757;-35.0077;-72.7652;11.2339;5938.5;6.6894;0;0;3.34832e-13;0.01;0;6.64002;101;0;-1-1;-1
240;42;-45.898;-16.5335;-76.7355;12.2829;7762.39;7.31387;0;0;3.34832e-13;0.01;0;7.02808;101;0;-1-1;-1
240;43;-45.6316;2.05297;-73.1366;10.0658;4272.02;5.99272;0;0;3.34832e-13;0.01;0;7.89852;101;0;-1-1;-1
240;44;-46.8565;19.855;-72.1633;10.0873;4299.4;6.00684;0;0;3.34832e-13;0.01;0;6.66179;101;0;-1-1;-1
240;45;-45.4963;37.6811;-74.4752;11.2872;6023.4;6.72086;0;0;3.34832e-13;0.01;0;6.41992;101;0;-1-1;-1
240;46;-47.2131;57.0207;-73.5331;9.99188;4178.6;5.95103;0;0;3.34832e-13;0.01;0;4.64206;101;0;-1-1;-1
240;47;-32.0641;-60.873;-73.9482;10.2942;4569.48;6.13161;0;0;3.34832e-13;0.01;0;5.20353;101;0;-1-1;-1
240;48;-26.5137;-47.2818;-85.808;9.78409;3923.29;5.82496;0;0;4.18539e-13;0.01;0;5.5726;101;0;-1-1;-1
240;49;-30.5962;-26.8517;-73.3141;10.393;4702.32;6.18863;0;0;3.34832e-13;0.01;0;7.92829;101;0;-1-1;-1
240;50;-30.4708;-5.01325;-73.4807;10.0686;4275.6;5.99109;0;0;3.34832e-13;0.01;0;6.88068;101;0;-1-1;-1
240;51;-30.6696;10.9956;-73.9054;11.044;5642.49;6.57374;0;0;3.34832e-13;0.01;0;7.58417;101;0;-1-1;-1
240;52;-28.4954;29.5293;-72.5051;11.8023;6886.29;7.02369;0;0;3.34832e-13;0.01;0;8.36138;101;0;-1-1;-1
240;53;-30.8833;48.5043;-73.2941;11.1066;5738.97;6.61593;0;0;3.34832e-13;0.01;0;6.41754;101;0;-1-1;-1
240;54;-31.2511;68.034;-74.4593;11.6142;6562.32;6.91603;0;0;3.34832e-13;0.01;0;4.46309;101;0;-1-1;-1
