simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0790786	18999	274.461
40	1171	34	0	111.963	4.02153e-05	7.30081
80	1171	0	0	93.2423	8.56931e-14	0.029912
120	1171	0	0	92.7766	1.826e-22	0.000122552
160	1171	0	0	93.5246	3.89095e-31	5.02105e-07
200	1171	0	0	92.344	8.29106e-40	2.05716e-09
240	1171	0	0	109.826	1.76671e-48	7.27787
280	1171	0	0	93.3431	3.76461e-57	0.029818
320	1171	0	0	93.2617	8.02185e-66	0.000122167
360	1171	0	0	93.2189	1.70934e-74	5.00527e-07
400	1171	0	0	93.4115	3.64237e-83	2.0507e-09
440	1171	0	0	110.061	7.76138e-92	7.31822
480	1171	0	0	95.5256	1.65384e-100	0.0299833
520	1171	0	0	94.4726	3.5241e-109	0.000122844
560	1171	0	0	93.2977	7.50936e-118	5.03302e-07
600	1171	0	0	93.379	1.60014e-126	2.06207e-09
640	1171	0	0	107.674	3.40967e-135	7.31822
680	1171	0	0	93.2269	7.26553e-144	0.0299833
720	1171	0	0	93.3206	1.54818e-152	0.000122844
760	1171	0	0	93.1702	3.29896e-161	5.03302e-07
800	1171	0	0	92.967	7.02961e-170	2.06207e-09
840	1171	0	0	109.128	1.49791e-178	7.31822
880	1171	0	0	92.5915	3.19184e-187	0.0299833
920	1171	0	0	94.0516	6.80136e-196	0.000122844
960	1171	0	0	93.277	1.44927e-204	5.03302e-07
1000	1171	0	0	93.3086	3.0882e-213	2.06207e-09
1040	1171	0	0	109.625	6.58052e-222	7.31822
1080	1171	0	0	93.4893	1.40222e-230	0.0299833
1120	1171	0	0	93.3259	2.98792e-239	0.000122844
1160	1171	0	0	92.8588	6.36685e-248	5.03302e-07
1200	1171	0	0	93.5675	1.35669e-256	2.06207e-09
1240	1171	0	0	110.048	2.89091e-265	7.31822
1280	1171	0	0	93.5495	6.16011e-274	0.0299833
1320	1171	0	0	92.2185	1.31263e-282	0.000122844
1360	1171	0	0	94.2878	2.79704e-291	5.03302e-07
1400	1171	0	0	93.4398	5.96009e-300	2.06207e-09
1440	1171	0	0	107.414	0	7.31822
1440.02	1171	0	0	0.149371	0	7.29813
