simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0724767	18999	274.461
40	1168	31	0	111.035	4.02338e-05	7.30081
80	1168	0	0	92.1003	8.57325e-14	0.029912
120	1168	0	0	91.6798	1.82684e-22	0.000122552
160	1168	0	0	91.7115	3.89274e-31	5.02105e-07
200	1168	0	0	91.7465	8.29487e-40	2.05716e-09
240	1168	0	0	92.3496	1.76752e-48	8.42837e-12
280	1168	0	0	92.6761	3.76634e-57	3.45317e-14
320	1168	0	0	91.7852	8.02554e-66	1.41479e-16
360	1168	0	0	91.9788	1.71013e-74	5.79651e-19
400	1168	0	0	92.0615	3.64404e-83	2.37488e-21
440	1168	0	0	108.899	7.76494e-92	7.31822
480	1168	0	0	92.6158	1.6546e-100	0.0299833
520	1168	0	0	91.7828	3.52572e-109	0.000122844
560	1168	0	0	91.599	7.51281e-118	5.03302e-07
600	1168	0	0	91.6468	1.60087e-126	2.06207e-09
640	1168	0	0	91.6991	3.41124e-135	8.44847e-12
680	1168	0	0	91.722	7.26887e-144	3.46141e-14
720	1168	0	0	91.6705	1.54889e-152	1.41817e-16
760	1168	0	0	91.8158	3.30047e-161	5.81034e-19
800	1168	0	0	91.7558	7.03285e-170	2.38054e-21
840	1168	0	0	109.999	1.4986e-178	7.31822
880	1168	0	0	92.495	3.19331e-187	0.0299833
920	1168	0	0	92.8557	6.80449e-196	0.000122844
960	1168	0	0	92.1128	1.44994e-204	5.03302e-07
1000	1168	0	0	91.9764	3.08962e-213	2.06207e-09
1040	1168	0	0	92.0677	6.58354e-222	8.44847e-12
1080	1168	0	0	91.4866	1.40286e-230	3.46141e-14
1120	1168	0	0	91.8683	2.9893e-239	1.41817e-16
1160	1168	0	0	92.4821	6.36977e-248	5.81034e-19
1200	1168	0	0	91.7477	1.35731e-256	2.38054e-21
1240	1168	0	0	108.853	2.89223e-265	7.31822
1280	1168	0	0	92.1653	6.16294e-274	0.0299833
1320	1168	0	0	91.7377	1.31324e-282	0.000122844
1360	1168	0	0	92.4053	2.79832e-291	5.03302e-07
1400	1168	0	0	92.3046	5.96283e-300	2.06207e-09
1440	1168	0	0	90.028	0	8.44847e-12
1440.02	1168	0	0	0.137758	0	8.42528e-12
