Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1240;0;-46.1232;-8.22374;-87.8387;8.74241;2798.87;4.98499;0;0;1.17441e-61;0.01;0;3.11738;102;0;-1-1;-1
1240;1;-35.3984;-27.8142;-89.0023;10.0657;4271.87;5.73496;0;0;1.17441e-61;0.01;0;2.40193;102;0;-1-1;-1
1240;2;-31.563;-11.7166;-91.8128;8.71327;2770.97;4.96801;0;0;1.17441e-61;0.01;0;3.78843;102;0;-1-1;-1
1240;3;-34.9291;0.0351666;-81.3763;9.09282;3149.09;5.1776;0;0;1.17441e-61;0.01;0;6.24992;102;0;-1-1;-1
1240;4;-37.42;16.7377;-83.247;10.2822;4553.57;5.86637;0;0;1.17441e-61;0.01;0;4.14287;102;0;-1-1;-1
1240;5;-19.0297;-36.4335;-93.8738;9.48683;3576.45;5.39886;0;0;1.17441e-61;0.01;0;2.47429;102;0;-1-1;-1
1240;6;-20.3096;-21.6253;-86.9942;8.95692;3009.99;5.10445;0;0;1.17441e-61;0.01;0;4.94203;102;0;-1-1;-1
1240;7;-21.6446;-7.44483;-80.4692;8.84367;2897.25;5.04309;0;0;1.17441e-61;0.01;0;6.0027;102;0;-1-1;-1
1240;8;-22.6115;9.06115;-87.3312;9.06622;3121.53;5.16313;0;0;1.17441e-61;0.01;0;3.77767;102;0;-1-1;-1
1240;9;-22.8897;25.8772;-85.8164;9.28129;3348.99;5.28676;0;0;1.17441e-61;0.01;0;3.26399;102;0;-1-1;-1
1240;10;-12.2513;-47.2745;-81.587;10.6;4988.88;6.03556;0;0;1.17441e-61;0.01;0;4.92379;102;0;-1-1;-1
1240;11;-8.34067;-30.9034;-81.8888;9.35195;3426.06;5.32102;0;0;1.17441e-61;0.01;0;5.13857;102;0;-1-1;-1
1240;12;-7.36505;-14.9073;-80.5893;9.05461;3109.55;5.15081;0;0;1.17441e-61;0.01;0;4.54864;102;0;-1-1;-1
1240;13;-7.8487;2.21244;-82.1762;10.4724;4810.87;5.96421;0;0;1.17441e-61;0.01;0;4.20372;102;0;-1-1;-1
1240;14;-7.50799;19.0525;-88.755;10.4134;4730.02;5.93248;0;0;1.17441e-61;0.01;0;3.26361;102;0;-1-1;-1
1240;15;-9.22566;34.4749;-80.1162;9.87388;4032.29;5.6308;0;0;1.17441e-61;0.01;0;4.39601;102;0;-1-1;-1
1240;16;5.72992;-41.7666;-81.1673;10.273;4541.3;5.84418;0;0;1.17441e-61;0.01;0;4.21079;102;0;-1-1;-1
1240;17;10.8562;-23.9216;-82.2383;10.2954;4571.1;5.87124;0;0;1.17441e-61;0.01;0;4.32624;102;0;-1-1;-1
1240;18;15.9066;-7.60583;-79.3069;8.98597;3039.37;5.12135;0;0;1.17441e-61;0.01;0;4.49653;102;0;-1-1;-1
1240;19;14.41;11.5629;-82.0965;8.88902;2942.05;5.06752;0;0;1.17441e-61;0.01;0;3.52487;102;0;-1-1;-1
1240;20;16.3831;27.3598;-84.381;9.07662;3132.28;5.15406;0;0;1.17441e-61;0.01;0;4.60196;102;0;-1-1;-1
1240;21;12.0875;41.1131;-94.4918;10.4996;4848.47;5.98945;0;0;1.17441e-61;0.01;0;1.68221;102;0;-1-1;-1
1240;22;26.5359;-51.498;-81.267;9.66669;3783.75;5.51931;0;0;1.17441e-61;0.01;0;3.0195;102;0;-1-1;-1
1240;23;25.9469;-34.6145;-83.2878;10.3144;4596.42;5.87396;0;0;1.17441e-61;0.01;0;4.03503;102;0;-1-1;-1
1240;24;26.3545;-18.5566;-79.7965;8.69483;2753.42;4.95151;0;0;1.17441e-61;0.01;0;5.56338;102;0;-1-1;-1
1240;25;27.1785;2.56667;-81.0734;8.72413;2781.35;4.96381;0;0;1.17441e-61;0.01;0;5.26935;102;0;-1-1;-1
1240;26;28.8182;17.9895;-82.5423;9.02747;3081.67;5.13264;0;0;1.17441e-61;0.01;0;5.19822;102;0;-1-1;-1
1240;27;26.7925;40.2223;-84.0319;10.1562;4388.17;5.77903;0;0;1.17441e-61;0.01;0;4.99448;102;0;-1-1;-1
1240;28;42.2581;-42.3275;-81.9851;10.292;4566.58;5.8575;0;0;1.17441e-61;0.01;0;3.57329;102;0;-1-1;-1
1240;29;39.8524;-25.6916;-80.2236;8.68148;2740.76;4.94735;0;0;1.17441e-61;0.01;0;4.67034;102;0;-1-1;-1
1240;30;39.4032;-8.97148;-84.0808;10.4463;4775;5.94045;0;0;1.17441e-61;0.01;0;3.61423;102;0;-1-1;-1
1240;31;38.8999;7.65716;-92.2461;10.384;4690.15;5.92086;0;0;1.17441e-61;0.01;0;1.76376;102;0;-1-1;-1
1240;32;40.5371;29.1017;-87.67;10.333;4621.38;5.89006;0;0;1.17441e-61;0.01;0;2.46111;102;0;-1-1;-1
1240;33;-67.6305;-8.09772;-65.6382;9.5423;3639.55;5.42403;0;0;1.17441e-61;0.01;0;4.2687;102;0;-1-1;-1
1240;34;-60.6247;-41.5774;-67.1582;10.1943;4437.74;5.80974;0;0;1.17441e-61;0.01;0;3.64685;102;0;-1-1;-1
1240;35;-62.0598;-24.0372;-66.4424;9.48906;3578.97;5.40192;0;0;1.17441e-61;0.01;0;4.42732;102;0;-1-1;-1
1240;36;-56.1946;-6.94373;-76.5267;8.65033;2711.36;4.92726;0;0;1.17441e-61;0.01;0;4.1149;102;0;-1-1;-1
1240;37;-49.4134;5.48055;-80.7219;8.37788;2463.15;4.76829;0;0;1.46801e-61;0.01;0;4.4051;102;0;-1-1;-1
1240;38;-60.788;32.9046;-74.2568;8.59973;2664.06;4.89356;0;0;1.17441e-61;0.01;0;2.56624;102;0;-1-1;-1
1240;39;-62.5649;47.6137;-67.283;9.72698;3854.99;5.54777;0;0;1.17441e-61;0.01;0;2.43594;102;0;-1-1;-1
1240;40;-44.7089;-48.2636;-66.1195;9.30615;3375.98;5.30056;0;0;1.17441e-61;0.01;0;4.29374;102;0;-1-1;-1
1240;41;-46.8286;-31.6782;-65.7008;9.54825;3646.36;5.44103;0;0;1.17441e-61;0.01;0;5.42858;102;0;-1-1;-1
1240;42;-36.0979;-15.3025;-77.9904;8.47943;2553.81;4.83671;0;0;1.46801e-61;0.01;0;5.17762;102;0;-1-1;-1
1240;43;-44.082;-1.04233;-68.5032;8.68468;2743.78;4.95886;0;0;1.17441e-61;0.01;0;6.78252;102;0;-1-1;-1
1240;44;-45.9771;14.5325;-68.9312;8.71353;2771.22;4.96057;0;0;1.17441e-61;0.01;0;6.04385;102;0;-1-1;-1
1240;45;-47.0924;30.7695;-65.7479;9.68176;3801.47;5.52704;0;0;1.17441e-61;0.01;0;5.10452;102;0;-1-1;-1
1240;46;-48.0359;54.3753;-65.5943;8.71033;2768.17;4.96107;0;0;1.17441e-61;0.01;0;2.73381;102;0;-1-1;-1
1240;47;-28.2001;-58.0921;-66.2507;8.89057;2943.59;5.05867;0;0;1.17441e-61;0.01;0;4.69691;102;0;-1-1;-1
1240;48;-23.71;-34.5926;-78.8842;8.4584;2534.86;4.80567;0;0;1.46801e-61;0.01;0;5.02861;102;0;-1-1;-1
1240;49;-31.0229;-26.6464;-67.6762;8.86427;2917.54;5.06439;0;0;1.17441e-61;0.01;0;5.28089;102;0;-1-1;-1
1240;50;-30.0753;-6.51752;-67.4043;8.72779;2784.85;4.97176;0;0;1.17441e-61;0.01;0;6.55737;102;0;-1-1;-1
1240;51;-30.7497;9.27077;-68.4658;9.62855;3739.14;5.4853;0;0;1.17441e-61;0.01;0;6.15317;102;0;-1-1;-1
1240;52;-29.7853;26.9033;-70.1857;10.2572;4520.43;5.83528;0;0;1.17441e-61;0.01;0;4.46164;102;0;-1-1;-1
1240;53;-25.8694;52.1017;-65.3787;9.58766;3691.7;5.45742;0;0;1.17441e-61;0.01;0;4.5025;102;0;-1-1;-1
1240;54;-21.5667;67.3205;-72.0431;9.96524;4145.26;5.67191;0;0;1.17441e-61;0.01;0;2.33452;102;0;-1-1;-1
1240;55;-15.3906;-64.2675;-76.512;10.0579;4261.91;5.7405;0;0;1.17441e-61;0.01;0;2.98117;102;0;-1-1;-1
1240;56;-13.2067;-52.1531;-65.6431;8.7336;2790.41;4.9678;0;0;1.17441e-61;0.01;0;5.87859;102;0;-1-1;-1
1240;57;-13.6658;-36.3259;-67.0354;9.15839;3217.7;5.20694;0;0;1.17441e-61;0.01;0;5.97325;102;0;-1-1;-1
1240;58;-17.5816;-16.5826;-68.2211;9.38804;3465.88;5.34493;0;0;1.17441e-61;0.01;0;5.81369;102;0;-1-1;-1
1240;59;-15.111;0.252191;-66.3784;9.60509;3711.87;5.47261;0;0;1.17441e-61;0.01;0;6.0129;102;0;-1-1;-1
1240;60;-16.4407;15.8983;-74.254;9.05937;3114.46;5.16305;0;0;1.17441e-61;0.01;0;5.03422;102;0;-1-1;-1
1240;61;-16.8833;38.2616;-65.8338;9.35015;3424.09;5.32374;0;0;1.17441e-61;0.01;0;6.26722;102;0;-1-1;-1
1240;62;-11.8098;51.7465;-74.7629;9.93839;4111.85;5.66104;0;0;1.17441e-61;0.01;0;4.14177;102;0;-1-1;-1
