Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1000;0;-54.401;-1.65576;-85.6659;9.211;3273.48;5.28889;0;0;5.00059e-50;0.01;0;3.22817;102;0;-1-1;-1
1000;1;-37.8377;-35.5961;-86.096;10.6972;5127.47;6.16301;0;0;5.00059e-50;0.01;0;3.02643;102;0;-1-1;-1
1000;2;-34.3265;-15.9386;-92.7633;9.22505;3288.48;5.31457;0;0;5.00059e-50;0.01;0;2.48409;102;0;-1-1;-1
1000;3;-37.6373;-0.109437;-86.0492;9.62139;3730.8;5.54204;0;0;5.00059e-50;0.01;0;5.43421;102;0;-1-1;-1
1000;4;-38.6749;18.2628;-88.489;10.8593;5364.03;6.25536;0;0;5.00059e-50;0.01;0;3.45654;102;0;-1-1;-1
1000;5;-22.3818;-44.7097;-84.2158;10.0837;4294.88;5.80993;0;0;5.00059e-50;0.01;0;5.39466;102;0;-1-1;-1
1000;6;-22.4578;-26.2472;-85.4796;9.38806;3465.9;5.39672;0;0;5.00059e-50;0.01;0;5.20246;102;0;-1-1;-1
1000;7;-22.3796;-7.76767;-85.9006;9.36096;3435.97;5.37417;0;0;5.00059e-50;0.01;0;5.58302;102;0;-1-1;-1
1000;8;-23.148;8.87497;-87.702;9.63074;3741.68;5.53711;0;0;5.00059e-50;0.01;0;4.71719;102;0;-1-1;-1
1000;9;-22.7752;27.4049;-88.5992;9.82534;3973.12;5.65334;0;0;5.00059e-50;0.01;0;3.26399;102;0;-1-1;-1
1000;10;-6.44844;-50.6344;-85.2649;8.87807;2931.19;5.11255;0;0;6.25074e-50;0.01;0;3.73149;102;0;-1-1;-1
1000;11;-9.94773;-35.841;-92.7416;9.97208;4153.81;5.74604;0;0;5.00059e-50;0.01;0;2.05389;102;0;-1-1;-1
1000;12;-8.41841;-17.3918;-87.7176;9.61355;3721.69;5.52762;0;0;5.00059e-50;0.01;0;3.84119;102;0;-1-1;-1
1000;13;-8.19205;-0.0127999;-93.4137;10.9795;5544.2;6.31288;0;0;5.00059e-50;0.01;0;3.26235;102;0;-1-1;-1
1000;14;-7.34706;17.8936;-85.6663;10.9717;5532.31;6.32241;0;0;5.00059e-50;0.01;0;4.4772;102;0;-1-1;-1
1000;15;-7.91482;37.0607;-86.6359;10.447;4775.97;6.00991;0;0;5.00059e-50;0.01;0;3.74716;102;0;-1-1;-1
1000;16;11.3091;-46.3659;-87.0352;10.7896;5261.43;6.21051;0;0;5.00059e-50;0.01;0;3.89199;102;0;-1-1;-1
1000;17;12.1402;-26.6716;-88.7216;10.8376;5331.91;6.23798;0;0;5.00059e-50;0.01;0;3.95235;102;0;-1-1;-1
1000;18;15.3758;-8.66599;-86.795;9.51593;3609.46;5.4796;0;0;5.00059e-50;0.01;0;3.9028;102;0;-1-1;-1
1000;19;14.1032;11.3669;-86.5021;9.4264;3508.54;5.42906;0;0;5.00059e-50;0.01;0;3.74428;102;0;-1-1;-1
1000;20;15.0194;28.1781;-87.262;9.52199;3616.36;5.48745;0;0;5.00059e-50;0.01;0;3.31778;102;0;-1-1;-1
1000;21;8.72362;44.8587;-90.7566;11.1324;5779.04;6.408;0;0;5.00059e-50;0.01;0;2.91887;102;0;-1-1;-1
1000;22;27.9783;-54.9861;-85.6869;10.2461;4505.75;5.89973;0;0;5.00059e-50;0.01;0;4.34217;102;0;-1-1;-1
1000;23;27.8678;-37.5412;-91.4255;10.953;5504.08;6.31355;0;0;5.00059e-50;0.01;0;3.85694;102;0;-1-1;-1
1000;24;27.4997;-19.3814;-84.0418;9.26465;3331;5.34272;0;0;5.00059e-50;0.01;0;4.68523;102;0;-1-1;-1
1000;25;28.2815;2.04142;-86.8315;9.31836;3389.28;5.36026;0;0;5.00059e-50;0.01;0;5.0752;102;0;-1-1;-1
1000;26;28.9067;18.9511;-87.2878;9.61173;3719.57;5.52241;0;0;5.00059e-50;0.01;0;5.61175;102;0;-1-1;-1
1000;27;26.1456;39.9809;-95.212;10.6417;5048.09;6.12951;0;0;5.00059e-50;0.01;0;1.9347;102;0;-1-1;-1
1000;28;44.7194;-45.3423;-86.0431;10.7927;5266.04;6.2192;0;0;5.00059e-50;0.01;0;3.54922;102;0;-1-1;-1
1000;29;41.4829;-27.8118;-84.7473;9.22271;3285.98;5.30953;0;0;5.00059e-50;0.01;0;4.57691;102;0;-1-1;-1
1000;30;41.8357;-10.1616;-89.1882;11.0522;5654.97;6.36302;0;0;5.00059e-50;0.01;0;3.04876;102;0;-1-1;-1
1000;31;42.352;10.797;-95.7744;11.087;5708.69;6.39761;0;0;5.00059e-50;0.01;0;1.71148;102;0;-1-1;-1
1000;32;42.3057;30.3923;-91.7104;10.883;5399.33;6.26177;0;0;5.00059e-50;0.01;0;3.86655;102;0;-1-1;-1
1000;33;-76.6831;-13.3278;-72.4006;10.1482;4377.75;5.84109;0;0;5.00059e-50;0.01;0;2.91681;102;0;-1-1;-1
1000;34;-62.6807;-46.8469;-69.9982;10.8259;5314.78;6.22861;0;0;5.00059e-50;0.01;0;4.01913;102;0;-1-1;-1
1000;35;-63.3622;-26.5215;-71.0377;10.0483;4249.75;5.78969;0;0;5.00059e-50;0.01;0;4.23474;102;0;-1-1;-1
1000;36;-60.6581;-9.04712;-72.3563;9.19358;3254.94;5.30199;0;0;5.00059e-50;0.01;0;4.8207;102;0;-1-1;-1
1000;37;-63.7663;13.2266;-80.8052;11.1433;5796.08;6.41671;0;0;5.00059e-50;0.01;0;1.84209;102;0;-1-1;-1
1000;38;-60.1199;30.3226;-75.7669;9.18856;3249.6;5.29198;0;0;5.00059e-50;0.01;0;3.23488;102;0;-1-1;-1
1000;39;-64.0363;47.0956;-71.2726;10.3286;4615.45;5.95128;0;0;5.00059e-50;0.01;0;3.27544;102;0;-1-1;-1
1000;40;-45.6404;-53.6457;-72.1733;9.86364;4019.77;5.67292;0;0;5.00059e-50;0.01;0;4.52874;102;0;-1-1;-1
1000;41;-48.0291;-35.746;-70.7824;10.1783;4416.8;5.85986;0;0;5.00059e-50;0.01;0;5.36657;102;0;-1-1;-1
1000;42;-44.8068;-15.3508;-78.0399;11.2697;5995.53;6.49461;0;0;5.00059e-50;0.01;0;4.9447;102;0;-1-1;-1
1000;43;-46.8904;1.78033;-71.8345;9.1899;3251.03;5.29921;0;0;5.00059e-50;0.01;0;6.32236;102;0;-1-1;-1
