simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0770862	18999	274.461
40	1168	31	0	110.137	4.02333e-05	7.30081
80	1168	0	0	91.9068	8.57315e-14	0.029912
120	1168	0	0	91.6571	1.82682e-22	0.000122552
160	1168	0	0	91.67	3.89269e-31	5.02105e-07
200	1168	0	0	91.4298	8.29478e-40	2.05716e-09
240	1168	0	0	91.6037	1.7675e-48	8.42837e-12
280	1168	0	0	92.1457	3.76629e-57	3.45317e-14
320	1168	0	0	91.7056	8.02544e-66	1.41479e-16
360	1168	0	0	91.2126	1.71011e-74	5.79651e-19
400	1168	0	0	90.9768	3.644e-83	2.37488e-21
440	1168	0	0	91.6051	7.76485e-92	9.73007e-24
480	1168	0	0	92.6557	1.65458e-100	3.98649e-26
520	1168	0	0	107.252	3.52568e-109	114.332
560	1168	0	0	91.8469	7.51272e-118	0.468428
600	1168	0	0	91.7754	1.60086e-126	0.00191919
640	1168	0	0	92.7052	3.4112e-135	7.86306e-06
680	1168	0	0	91.2312	7.26878e-144	3.22156e-08
720	1168	0	0	90.7544	1.54888e-152	1.3199e-10
760	1168	0	0	91.2471	3.30044e-161	5.40773e-13
800	1168	0	0	92.1054	7.03276e-170	2.21559e-15
840	1168	0	0	91.7064	1.49858e-178	9.07746e-18
880	1168	0	0	91.728	3.19327e-187	3.71911e-20
920	1168	0	0	92.0647	6.80441e-196	1.52375e-22
960	1168	0	0	91.7945	1.44992e-204	6.24292e-25
1000	1168	0	0	91.6554	3.08958e-213	2.55777e-27
1040	1168	0	0	107.843	6.58346e-222	7.31822
1080	1168	0	0	91.1483	1.40284e-230	0.0299833
1120	1168	0	0	90.8742	2.98926e-239	0.000122844
1160	1168	0	0	90.8433	6.3697e-248	5.03302e-07
1200	1168	0	0	90.8825	1.35729e-256	2.06207e-09
1240	1168	0	0	91.6714	2.8922e-265	8.44847e-12
1280	1168	0	0	91.5893	6.16287e-274	3.46141e-14
1320	1168	0	0	90.8931	1.31322e-282	1.41817e-16
1360	1168	0	0	92.1005	2.79829e-291	5.81034e-19
1400	1168	0	0	91.5857	5.96276e-300	2.38054e-21
1440	1168	0	0	89.0507	0	9.75327e-24
1440.02	1168	0	0	0.149795	0	9.7265e-24
