simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0709908	18999	274.461
40	1161	24	0	111.01	4.02833e-05	7.30081
80	1161	0	0	92.7171	8.58381e-14	0.029912
120	1161	0	0	91.2578	1.82909e-22	0.000122552
160	1161	0	0	90.8042	3.89753e-31	5.02105e-07
200	1161	0	0	91.1276	8.30509e-40	2.05716e-09
240	1161	0	0	92.5329	1.7697e-48	8.42837e-12
280	1161	0	0	93.1504	3.77098e-57	3.45317e-14
320	1161	0	0	90.8195	8.03542e-66	1.41479e-16
360	1161	0	0	92.0309	1.71224e-74	5.79651e-19
400	1161	0	0	92.3819	3.64853e-83	2.37488e-21
440	1161	0	0	92.361	7.77451e-92	9.73007e-24
480	1161	0	0	92.7085	1.65664e-100	3.98649e-26
520	1161	0	0	91.4876	3.53006e-109	1.6333e-28
560	1161	0	0	90.6981	7.52207e-118	6.69174e-31
600	1161	0	0	92.1193	1.60285e-126	2.74166e-33
640	1161	0	0	92.2375	3.41544e-135	1.12328e-35
680	1161	0	0	100.412	7.27782e-144	438.12
720	1161	0	0	101.893	1.5508e-152	3.68099
760	1161	0	0	92.5898	3.30454e-161	0.0150813
800	1161	0	0	92.0221	7.04151e-170	6.17894e-05
840	1161	0	0	92.5478	1.50045e-178	2.53156e-07
880	1161	0	0	91.1534	3.19724e-187	1.0372e-09
920	1161	0	0	93.8089	6.81287e-196	4.24949e-12
960	1161	0	0	94.8512	1.45173e-204	1.74105e-14
1000	1161	0	0	95.0124	3.09343e-213	7.13323e-17
1040	1161	0	0	93.4425	6.59165e-222	2.92254e-19
1080	1161	0	0	92.539	1.40459e-230	1.19739e-21
1120	1161	0	0	92.3986	2.99298e-239	4.9058e-24
1160	1161	0	0	92.1694	6.37762e-248	2.00994e-26
1200	1161	0	0	92.2886	1.35898e-256	8.2349e-29
1240	1161	0	0	91.9453	2.8958e-265	3.37391e-31
1280	1161	0	0	90.6089	6.17054e-274	1.38232e-33
1320	1161	0	0	90.8449	1.31485e-282	5.66346e-36
1360	1161	0	0	107.67	2.80177e-291	449.402
1400	1161	0	0	93.564	5.97018e-300	1.8515
1440	1161	0	0	90.9792	0	0.00758575
1440.02	1161	0	0	0.136497	0	0.00756493
