Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
880;0;-51.5795;-5.85229;-89.0889;9.43074;3513.39;5.45733;0;0;3.26304e-44;0.01;0;3.18731;102;0;-1-1;-1
880;1;-36.0562;-35.8315;-91.7931;10.9682;5527.14;6.3488;0;0;3.26304e-44;0.01;0;2.36098;102;0;-1-1;-1
880;2;-37.6009;-15.4115;-89.8056;9.39283;3471.19;5.43766;0;0;3.26304e-44;0.01;0;4.08966;102;0;-1-1;-1
880;3;-36.0896;1.43398;-88.1223;9.9109;4077.82;5.72963;0;0;3.26304e-44;0.01;0;4.80753;102;0;-1-1;-1
880;4;-39.401;20.4852;-89.6623;11.1901;5869.44;6.46868;0;0;3.26304e-44;0.01;0;3.47389;102;0;-1-1;-1
880;5;-20.0005;-44.522;-95.4139;10.328;4614.63;5.98392;0;0;3.26304e-44;0.01;0;3.71272;102;0;-1-1;-1
880;6;-20.52;-26.5482;-94.7196;9.70758;3831.96;5.61543;0;0;3.26304e-44;0.01;0;3.90077;102;0;-1-1;-1
880;7;-22.3322;-9.93451;-88.4315;9.7254;3853.11;5.62656;0;0;3.26304e-44;0.01;0;5.57235;102;0;-1-1;-1
880;8;-22.6674;13.3971;-89.6508;9.9979;4186.15;5.78619;0;0;3.26304e-44;0.01;0;5.11035;102;0;-1-1;-1
880;9;-22.3654;31.044;-87.402;10.1697;4405.69;5.88638;0;0;3.26304e-44;0.01;0;4.18798;102;0;-1-1;-1
880;10;-9.33287;-57.5371;-90.9818;9.18209;3242.75;5.31981;0;0;4.0788e-44;0.01;0;4.53055;102;0;-1-1;-1
880;11;-5.13407;-35.9534;-89.9036;10.2842;4556.16;5.95326;0;0;3.26304e-44;0.01;0;4.27987;102;0;-1-1;-1
880;12;-6.88277;-16.8402;-90.2912;9.89889;4063.01;5.72566;0;0;3.26304e-44;0.01;0;3.78771;102;0;-1-1;-1
880;13;-8.95401;1.60191;-95.5996;11.3467;6119.29;6.57029;0;0;3.26304e-44;0.01;0;2.24468;102;0;-1-1;-1
880;14;-6.27177;21.9385;-92.9293;11.2968;6038.79;6.53857;0;0;3.26304e-44;0.01;0;2.72759;102;0;-1-1;-1
880;15;-9.69719;42.784;-95.961;10.7633;5223;6.23728;0;0;3.26304e-44;0.01;0;1.78934;102;0;-1-1;-1
880;16;7.68056;-50.9529;-90.8379;11.1892;5867.99;6.47864;0;0;3.26304e-44;0.01;0;4.39099;102;0;-1-1;-1
880;17;14.3529;-24.7102;-97.3524;11.201;5886.6;6.47623;0;0;3.26304e-44;0.01;0;2.41775;102;0;-1-1;-1
880;18;14.8514;-7.51858;-90.2105;9.74247;3873.44;5.64001;0;0;3.26304e-44;0.01;0;3.73575;102;0;-1-1;-1
880;19;14.7906;11.6786;-89.5218;9.7474;3879.32;5.64711;0;0;3.26304e-44;0.01;0;3.70089;102;0;-1-1;-1
880;20;17.2582;29.5655;-89.9514;9.84174;3993.05;5.69398;0;0;3.26304e-44;0.01;0;5.50402;102;0;-1-1;-1
880;21;16.262;37.9936;-104.573;9.06484;3120.1;5.25554;0;0;4.0788e-44;0.01;0;1.94415;102;0;-1-1;-1
880;22;27.769;-54.7679;-88.8025;10.4869;4830.86;6.08487;0;0;3.26304e-44;0.01;0;4.11105;102;0;-1-1;-1
