simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0769054	18999	274.461
40	1163	26	0	126.172	4.02678e-05	226.832
80	1163	0	0	116.432	8.5805e-14	440.465
120	1163	0	0	115.845	1.82838e-22	114.411
160	1163	0	0	123.615	3.89603e-31	449.73
200	1163	0	0	108.828	8.30189e-40	57.2306
240	1163	0	0	123.284	1.76902e-48	226.209
280	1163	0	0	116.534	3.76952e-57	440.471
320	1163	0	0	116.402	8.03232e-66	114.097
360	1163	0	0	123.857	1.71157e-74	449.718
400	1163	0	0	108.673	3.64713e-83	57.5477
440	1163	0	0	124.083	7.77151e-92	227.462
480	1163	0	0	117.172	1.656e-100	440.385
520	1163	0	0	115.885	3.5287e-109	114.411
560	1163	0	0	123.943	7.51917e-118	449.718
600	1163	0	0	108.595	1.60223e-126	57.5477
640	1163	0	0	123.662	3.41412e-135	227.462
680	1163	0	0	115.802	7.27502e-144	440.385
720	1163	0	0	116.462	1.5502e-152	114.411
760	1163	0	0	123.93	3.30327e-161	449.718
800	1163	0	0	108.647	7.03879e-170	57.5477
840	1163	0	0	124.002	1.49987e-178	227.462
880	1163	0	0	116.214	3.19601e-187	440.385
920	1163	0	0	117.398	6.81024e-196	114.411
960	1163	0	0	123.844	1.45117e-204	449.718
1000	1163	0	0	108.569	3.09223e-213	57.5477
1040	1163	0	0	123.892	6.58911e-222	227.462
1080	1163	0	0	115.629	1.40405e-230	440.385
1120	1163	0	0	116.318	2.99183e-239	114.411
1160	1163	0	0	123.978	6.37516e-248	449.718
1200	1163	0	0	108.707	1.35846e-256	57.5477
1240	1163	0	0	124.042	2.89468e-265	227.462
1280	1163	0	0	116.299	6.16816e-274	440.385
1320	1163	0	0	116.404	1.31435e-282	114.411
1360	1163	0	0	124.921	2.80069e-291	449.718
1400	1163	0	0	108.152	5.96787e-300	57.5477
1440	1163	0	0	122.141	0	227.462
1440.02	1163	0	0	0.165121	0	226.838
