simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0778434	18999	274.461
40	1162	25	0	110.804	4.02728e-05	7.30081
80	1162	0	0	93.1118	8.58158e-14	0.029912
120	1162	0	0	93.0309	1.82861e-22	0.000122552
160	1162	0	0	93.009	3.89652e-31	5.02105e-07
200	1162	0	0	92.2435	8.30293e-40	2.05716e-09
240	1162	0	0	93.0613	1.76924e-48	8.42837e-12
280	1162	0	0	93.0896	3.77e-57	3.45317e-14
320	1162	0	0	93.0322	8.03333e-66	1.41479e-16
360	1162	0	0	93.1153	1.71179e-74	5.79651e-19
400	1162	0	0	92.6591	3.64758e-83	2.37488e-21
440	1161	0	1	92.5815	7.77248e-92	9.73007e-24
480	1161	0	0	109.177	1.65621e-100	28.9259
520	1161	0	0	92.8755	3.52914e-109	0.118512
560	1161	0	0	92.5953	7.52011e-118	0.000485552
600	1161	0	0	92.7508	1.60243e-126	1.98935e-06
640	1161	0	0	91.4361	3.41455e-135	8.15051e-09
680	1161	0	0	92.5258	7.27593e-144	3.33933e-11
720	1161	0	0	92.949	1.5504e-152	1.36815e-13
760	1161	0	0	92.8655	3.30368e-161	5.60542e-16
800	1161	0	0	91.5815	7.03968e-170	2.29659e-18
840	1161	0	0	92.9491	1.50006e-178	9.4093e-21
880	1161	0	0	93.0445	3.19641e-187	3.85506e-23
920	1161	0	0	108.945	6.81109e-196	114.332
960	1161	0	0	92.5781	1.45135e-204	0.468428
1000	1161	0	0	91.7873	3.09262e-213	0.00191919
1040	1161	0	0	92.8084	6.58994e-222	7.86306e-06
1080	1161	0	0	92.2615	1.40422e-230	3.22156e-08
1120	1161	0	0	91.9536	2.9922e-239	1.3199e-10
1160	1161	0	0	92.8613	6.37596e-248	5.40773e-13
1200	1161	0	0	93.1794	1.35863e-256	2.21559e-15
1240	1161	0	0	92.1792	2.89504e-265	9.07746e-18
1280	1161	0	0	92.7812	6.16893e-274	3.71911e-20
1320	1161	0	0	93.0682	1.31451e-282	1.52375e-22
1360	1161	0	0	109.49	2.80104e-291	449.402
1400	1161	0	0	91.5457	5.96862e-300	1.8515
1440	1161	0	0	90.6578	0	0.00758575
1440.02	1161	0	0	0.166277	0	0.00756493
